timestamp,value
2025-07-04T06:32:08Z,85.89
2025-07-04T06:34:08Z,96.52
2025-07-04T06:36:08Z,94.24
2025-07-04T06:38:08Z,140.15
2025-07-04T06:40:08Z,181.42
2025-07-04T06:42:08Z,190.08
2025-07-04T06:44:08Z,192.86
2025-07-04T06:46:08Z,108.82
2025-07-04T06:48:08Z,87.62
2025-07-04T06:50:08Z,84.96
2025-07-04T06:52:08Z,83.33
2025-07-04T06:54:08Z,80.65
2025-07-04T06:56:08Z,100.19
2025-07-04T06:58:08Z,97.67
2025-07-04T07:00:08Z,97.7
2025-07-04T07:02:08Z,184.08
2025-07-04T07:04:08Z,195.52
2025-07-04T07:06:08Z,200.37
2025-07-04T07:08:08Z,113.84
2025-07-04T07:10:08Z,92.29
2025-07-04T07:12:08Z,91.01
2025-07-04T07:14:08Z,86.93
2025-07-04T07:16:08Z,97.61
2025-07-04T07:18:08Z,94.47
2025-07-04T07:20:08Z,93.6
2025-07-04T07:22:08Z,172.71
2025-07-04T07:24:08Z,190.83
2025-07-04T07:26:08Z,197.12
2025-07-04T07:28:08Z,105.19
2025-07-04T07:30:08Z,86.33
2025-07-04T07:32:08Z,86.21
2025-07-04T07:34:08Z,84.83
2025-07-04T07:36:08Z,101.33
2025-07-04T07:38:08Z,97.11
2025-07-04T07:40:08Z,95.42
2025-07-04T07:42:08Z,174.36
2025-07-04T07:44:08Z,186.92
2025-07-04T07:46:08Z,191.97
2025-07-04T07:48:08Z,193.51
2025-07-04T07:50:08Z,89.53
2025-07-04T07:52:08Z,85.97
2025-07-04T07:54:08Z,84.58
2025-07-04T07:56:08Z,81.61
2025-07-04T07:58:08Z,107.71
2025-07-04T08:00:08Z,99.54
2025-07-04T08:02:08Z,97.87
2025-07-04T08:04:08Z,155.65
2025-07-04T08:06:08Z,187.86
2025-07-04T08:08:08Z,193.85
2025-07-04T08:10:08Z,197.62
2025-07-04T08:12:08Z,93.72
2025-07-04T08:14:08Z,88.66
2025-07-04T08:16:08Z,87.16
2025-07-04T08:18:08Z,82.26
2025-07-04T08:20:08Z,98.17
2025-07-04T08:22:08Z,97.01
2025-07-04T08:24:08Z,95.79
2025-07-04T08:26:08Z,185.32
2025-07-04T08:28:08Z,193.96
2025-07-04T08:30:08Z,197.83
2025-07-04T08:32:08Z,96.89
2025-07-04T08:34:08Z,87.96
2025-07-04T08:36:08Z,86.82
2025-07-04T08:38:08Z,82.54
2025-07-04T08:40:08Z,96.9
2025-07-04T08:42:08Z,95.82
2025-07-04T08:44:08Z,147.61
2025-07-04T08:46:08Z,185.79
2025-07-04T08:48:08Z,193.02
2025-07-04T08:50:08Z,196.74
2025-07-04T08:52:08Z,107.49
2025-07-04T08:54:08Z,87.19
2025-07-04T08:56:08Z,85.07
2025-07-04T08:58:08Z,83.72
2025-07-04T09:00:08Z,111.23
2025-07-04T09:02:08Z,96.72
2025-07-04T09:04:08Z,96.18
2025-07-04T09:06:08Z,181.65
2025-07-04T09:08:08Z,186.48
2025-07-04T09:10:08Z,193.08
2025-07-04T09:12:08Z,197.22
2025-07-04T09:14:08Z,92.8
2025-07-04T09:16:08Z,86.51
2025-07-04T09:18:08Z,86.7
2025-07-04T09:20:08Z,82.38
2025-07-04T09:22:08Z,94.79
2025-07-04T09:24:08Z,93.2
2025-07-04T09:26:08Z,92.93
2025-07-04T09:28:08Z,177.23
2025-07-04T09:30:08Z,188.18
2025-07-04T09:32:08Z,193.1
2025-07-04T09:34:08Z,95.1
2025-07-04T09:36:08Z,83.86
2025-07-04T09:38:08Z,82.21
2025-07-04T09:40:08Z,81.55
2025-07-04T09:42:08Z,79.11
2025-07-04T09:44:08Z,99.0
2025-07-04T09:46:08Z,94.46
2025-07-04T09:48:08Z,168.04
2025-07-04T09:50:08Z,191.18
2025-07-04T09:52:08Z,197.2
2025-07-04T09:54:08Z,200.72
2025-07-04T09:56:08Z,99.48
2025-07-04T09:58:08Z,87.2
2025-07-04T10:00:08Z,85.48
2025-07-04T10:02:08Z,82.25
2025-07-04T10:04:08Z,94.33
2025-07-04T10:06:08Z,92.65
2025-07-04T10:08:08Z,149.59
2025-07-04T10:10:08Z,190.62
2025-07-04T10:12:08Z,193.92
2025-07-04T10:14:08Z,198.4
2025-07-04T10:16:08Z,105.13
2025-07-04T10:18:08Z,87.16
2025-07-04T10:20:08Z,84.96
2025-07-04T10:22:08Z,82.85
2025-07-04T10:24:08Z,95.65
2025-07-04T10:26:08Z,94.6
2025-07-04T10:28:08Z,94.62
2025-07-04T10:30:08Z,159.92
2025-07-04T10:32:08Z,184.85
2025-07-04T10:34:08Z,190.88
2025-07-04T10:36:08Z,194.64
2025-07-04T10:38:08Z,88.15
2025-07-04T10:40:08Z,84.0
2025-07-04T10:42:08Z,82.89
2025-07-04T10:44:08Z,81.52
2025-07-04T10:46:08Z,120.68
2025-07-04T10:48:08Z,92.6
2025-07-04T10:50:08Z,90.8
2025-07-04T10:52:08Z,184.35
2025-07-04T10:54:08Z,193.42
2025-07-04T10:56:08Z,197.01
2025-07-04T10:58:08Z,92.29
2025-07-04T11:00:08Z,86.44
2025-07-04T11:02:08Z,82.88
2025-07-04T11:04:08Z,81.14
2025-07-04T11:06:08Z,77.39
2025-07-04T11:08:08Z,96.42
2025-07-04T11:10:08Z,94.56
2025-07-04T11:12:08Z,164.18
2025-07-04T11:14:08Z,191.04
2025-07-04T11:16:08Z,194.46
2025-07-04T11:18:08Z,198.76
2025-07-04T11:20:08Z,102.6
2025-07-04T11:22:08Z,87.7
2025-07-04T11:24:08Z,85.55
2025-07-04T11:26:08Z,82.22
2025-07-04T11:28:08Z,91.83
2025-07-04T11:30:08Z,90.02
2025-07-04T11:32:08Z,89.26
2025-07-04T11:34:08Z,169.61
2025-07-04T11:36:08Z,187.51
2025-07-04T11:38:08Z,194.17
2025-07-04T11:40:08Z,107.97
2025-07-04T11:42:08Z,85.31
2025-07-04T11:44:08Z,83.39
2025-07-04T11:46:08Z,81.42
2025-07-04T11:48:08Z,79.75
2025-07-04T11:50:08Z,101.81
2025-07-04T11:52:08Z,94.72
2025-07-04T11:54:08Z,92.18
2025-07-04T11:56:08Z,176.71
2025-07-04T11:58:08Z,193.32
2025-07-04T12:00:08Z,197.78
2025-07-04T12:02:08Z,90.64
2025-07-04T12:04:08Z,85.29
2025-07-04T12:06:08Z,83.29
2025-07-04T12:08:08Z,80.67
2025-07-04T12:10:08Z,94.53
2025-07-04T12:12:08Z,93.96
2025-07-04T12:14:08Z,119.71
2025-07-04T12:16:08Z,189.13
2025-07-04T12:18:08Z,197.52
2025-07-04T12:20:08Z,200.18
2025-07-04T12:22:08Z,203.42
2025-07-04T12:24:08Z,88.98
2025-07-04T12:26:08Z,86.19
2025-07-04T12:28:08Z,86.99
2025-07-04T12:30:08Z,95.61
2025-07-04T12:32:08Z,93.64
2025-07-04T12:34:08Z,91.89
2025-07-04T12:36:08Z,157.53
2025-07-04T12:38:08Z,184.64
2025-07-04T12:40:08Z,192.74
2025-07-04T12:42:08Z,195.9
2025-07-04T12:44:08Z,87.91
2025-07-04T12:46:08Z,82.46
2025-07-04T12:48:08Z,81.34
2025-07-04T12:50:08Z,76.39
2025-07-04T12:52:08Z,95.96
2025-07-04T12:54:08Z,93.39
2025-07-04T12:56:08Z,92.65
2025-07-04T12:58:08Z,180.49
2025-07-04T13:00:08Z,189.4
2025-07-04T13:02:08Z,194.69
2025-07-04T13:04:08Z,97.23
2025-07-04T13:06:08Z,82.56
2025-07-04T13:08:08Z,81.97
2025-07-04T13:10:08Z,79.59
2025-07-04T13:12:08Z,96.41
2025-07-04T13:14:08Z,93.28
2025-07-04T13:16:08Z,92.84
2025-07-04T13:18:08Z,186.18
2025-07-04T13:20:08Z,194.09
2025-07-04T13:22:08Z,198.85
2025-07-04T13:24:08Z,200.74
2025-07-04T13:26:08Z,90.64
2025-07-04T13:28:08Z,87.21
2025-07-04T13:30:08Z,86.74
2025-07-04T13:32:08Z,83.48
2025-07-04T13:34:08Z,97.67
2025-07-04T13:36:08Z,96.37
2025-07-04T13:38:08Z,169.23
2025-07-04T13:40:08Z,182.92
2025-07-04T13:42:08Z,192.02
2025-07-04T13:44:08Z,196.22
2025-07-04T13:46:08Z,97.23
2025-07-04T13:48:08Z,86.99
2025-07-04T13:50:08Z,85.11
2025-07-04T13:52:08Z,82.34
2025-07-04T13:54:08Z,98.35
2025-07-04T13:56:08Z,97.5
2025-07-04T13:58:08Z,97.23
2025-07-04T14:00:08Z,173.98
2025-07-04T14:02:08Z,189.95
2025-07-04T14:04:08Z,196.08
2025-07-04T14:06:08Z,194.87
2025-07-04T14:08:08Z,92.33
2025-07-04T14:10:08Z,90.04
2025-07-04T14:12:08Z,89.43
2025-07-04T14:14:08Z,105.43
2025-07-04T14:16:08Z,100.8
2025-07-04T14:18:08Z,100.51
2025-07-04T14:20:08Z,174.95
2025-07-04T14:22:08Z,190.59
2025-07-04T14:24:08Z,195.66
2025-07-04T14:26:08Z,121.18
2025-07-04T14:28:08Z,100.78
2025-07-04T14:30:08Z,94.51
2025-07-04T14:32:08Z,93.88
2025-07-04T14:34:08Z,92.0
2025-07-04T14:36:08Z,107.5
2025-07-04T14:38:08Z,105.19
2025-07-04T14:40:08Z,126.45
2025-07-04T14:42:08Z,181.51
2025-07-04T14:44:08Z,187.83
2025-07-04T14:46:08Z,194.32
2025-07-04T14:48:08Z,197.21
2025-07-04T14:50:08Z,97.43
2025-07-04T14:52:08Z,93.87
2025-07-04T14:54:08Z,91.94
2025-07-04T14:56:08Z,87.85
2025-07-04T14:58:08Z,102.9
2025-07-04T15:00:08Z,101.79
2025-07-04T15:02:08Z,100.8
2025-07-04T15:04:08Z,182.09
2025-07-04T15:06:08Z,193.36
2025-07-04T15:08:08Z,198.3
2025-07-04T15:10:08Z,110.03
2025-07-04T15:12:08Z,94.04
2025-07-04T15:14:08Z,93.03
2025-07-04T15:16:08Z,92.12
2025-07-04T15:18:08Z,88.16
2025-07-04T15:20:08Z,101.69
2025-07-04T15:22:08Z,122.51
2025-07-04T15:24:08Z,181.92
2025-07-04T15:26:08Z,192.09
2025-07-04T15:28:08Z,196.44
2025-07-04T15:30:08Z,103.49
2025-07-04T15:32:08Z,95.32
2025-07-04T15:34:08Z,91.93
2025-07-04T15:36:08Z,90.56
2025-07-04T15:38:08Z,87.05
2025-07-04T15:40:08Z,102.25
2025-07-04T15:42:08Z,100.98
2025-07-04T15:44:08Z,171.12
2025-07-04T15:46:08Z,188.18
2025-07-04T15:48:08Z,191.75
2025-07-04T15:50:08Z,197.15
2025-07-04T15:52:08Z,106.51
2025-07-04T15:54:08Z,91.59
2025-07-04T15:56:08Z,90.08
2025-07-04T15:58:08Z,87.5
2025-07-04T16:00:08Z,100.04
2025-07-04T16:02:08Z,100.27
2025-07-04T16:04:08Z,99.82
2025-07-04T16:06:08Z,175.07
2025-07-04T16:08:08Z,192.47
2025-07-04T16:10:08Z,197.71
2025-07-04T16:12:08Z,200.55
2025-07-04T16:14:08Z,94.52
2025-07-04T16:16:08Z,91.83
2025-07-04T16:18:08Z,91.34
2025-07-04T16:20:08Z,88.95
2025-07-04T16:22:08Z,99.91
2025-07-04T16:24:08Z,98.97
2025-07-04T16:26:08Z,162.58
2025-07-04T16:28:08Z,190.27
2025-07-04T16:30:08Z,195.76
2025-07-04T16:32:08Z,108.01
2025-07-04T16:34:08Z,93.54
2025-07-04T16:36:08Z,92.62
2025-07-04T16:38:08Z,90.98
2025-07-04T16:40:08Z,87.4
2025-07-04T16:42:08Z,102.65
2025-07-04T16:44:08Z,100.29
2025-07-04T16:46:08Z,148.72
2025-07-04T16:48:08Z,187.93
2025-07-04T16:50:08Z,195.29
2025-07-04T16:52:08Z,197.25
2025-07-04T16:54:08Z,128.91
2025-07-04T16:56:08Z,96.28
2025-07-04T16:58:08Z,95.22
2025-07-04T17:00:08Z,93.98
2025-07-04T17:02:08Z,109.71
2025-07-04T17:04:08Z,104.33
2025-07-04T17:06:08Z,103.49
2025-07-04T17:08:08Z,149.5
2025-07-04T17:10:08Z,184.6
2025-07-04T17:12:08Z,192.93
2025-07-04T17:14:08Z,196.77
2025-07-04T17:16:08Z,105.01
2025-07-04T17:18:08Z,99.26
2025-07-04T17:20:08Z,98.24
2025-07-04T17:22:08Z,96.39
2025-07-04T17:24:08Z,95.29
2025-07-04T17:26:08Z,109.46
2025-07-04T17:28:08Z,108.55
2025-07-04T17:30:08Z,161.47
2025-07-04T17:32:08Z,185.47
2025-07-04T17:34:08Z,193.33
2025-07-04T17:36:08Z,116.34
2025-07-04T17:38:08Z,104.04
2025-07-04T17:40:08Z,103.41
2025-07-04T17:42:08Z,102.37
2025-07-04T17:44:08Z,99.65
2025-07-04T17:46:08Z,120.12
2025-07-04T17:48:08Z,112.87
2025-07-04T17:50:08Z,111.69
2025-07-04T17:52:08Z,184.2
2025-07-04T17:54:08Z,196.67
2025-07-04T17:56:08Z,199.08
2025-07-04T17:58:08Z,202.15
2025-07-04T18:00:08Z,109.91
2025-07-04T18:02:08Z,106.13
2025-07-04T18:04:08Z,104.48
2025-07-04T18:06:08Z,101.87
2025-07-04T18:08:08Z,109.19
2025-07-04T18:10:08Z,108.31
2025-07-04T18:12:08Z,107.2
2025-07-04T18:14:08Z,178.53
2025-07-04T18:16:08Z,189.25
2025-07-04T18:18:08Z,193.64
2025-07-04T18:20:08Z,109.32
2025-07-04T18:22:08Z,102.19
2025-07-04T18:24:08Z,101.22
2025-07-04T18:26:08Z,100.45
2025-07-04T18:28:08Z,100.12
2025-07-04T18:30:08Z,133.32
2025-07-04T18:32:08Z,114.1
2025-07-04T18:34:08Z,113.5
2025-07-04T18:36:08Z,184.5
2025-07-04T18:38:08Z,195.35
2025-07-04T18:40:08Z,200.91
2025-07-04T18:42:08Z,116.63
2025-07-04T18:44:08Z,113.62
2025-07-04T18:46:08Z,113.04
2025-07-04T18:48:08Z,112.82
2025-07-04T18:50:08Z,110.22
2025-07-04T18:52:08Z,119.03
2025-07-04T18:54:08Z,118.45
2025-07-04T18:56:08Z,173.71
2025-07-04T18:58:08Z,190.9
2025-07-04T19:00:08Z,194.27
2025-07-04T19:02:08Z,197.99
2025-07-04T19:04:08Z,121.93
2025-07-04T19:06:08Z,115.65
2025-07-04T19:08:08Z,114.74
2025-07-04T19:10:08Z,113.86
2025-07-04T19:12:08Z,113.31
2025-07-04T19:14:08Z,124.58
2025-07-04T19:16:08Z,123.68
2025-07-04T19:18:08Z,121.98
2025-07-04T19:20:08Z,186.09
2025-07-04T19:22:08Z,194.28
2025-07-04T19:24:08Z,198.6
2025-07-04T19:26:08Z,125.18
2025-07-04T19:28:08Z,115.22
2025-07-04T19:30:08Z,114.21
2025-07-04T19:32:08Z,113.64
2025-07-04T19:34:08Z,111.92
2025-07-04T19:36:08Z,124.62
2025-07-04T19:38:08Z,121.68
2025-07-04T19:40:08Z,121.41
2025-07-04T19:42:08Z,184.86
2025-07-04T19:44:08Z,193.1
2025-07-04T19:46:08Z,197.21
2025-07-04T19:48:08Z,198.7
2025-07-04T19:50:08Z,117.22
2025-07-04T19:52:08Z,116.03
2025-07-04T19:54:08Z,114.01
2025-07-04T19:56:08Z,130.42
2025-07-04T19:58:08Z,121.32
2025-07-04T20:00:08Z,118.55
2025-07-04T20:02:08Z,170.77
2025-07-04T20:04:08Z,184.88
2025-07-04T20:06:08Z,192.87
2025-07-04T20:08:08Z,196.05
2025-07-04T20:10:08Z,118.82
2025-07-04T20:12:08Z,112.62
2025-07-04T20:14:08Z,110.67
2025-07-04T20:16:08Z,108.83
2025-07-04T20:18:08Z,106.24
2025-07-04T20:20:08Z,122.72
2025-07-04T20:22:08Z,115.85
2025-07-04T20:24:08Z,114.92
2025-07-04T20:26:08Z,179.52
2025-07-04T20:28:08Z,191.02
2025-07-04T20:30:08Z,196.66
2025-07-04T20:32:08Z,126.09
2025-07-04T20:34:08Z,108.36
2025-07-04T20:36:08Z,106.7
2025-07-04T20:38:08Z,105.21
2025-07-04T20:40:08Z,104.96
2025-07-04T20:42:08Z,124.21
2025-07-04T20:44:08Z,117.06
2025-07-04T20:46:08Z,115.19
2025-07-04T20:48:08Z,179.59
2025-07-04T20:50:08Z,189.16
2025-07-04T20:52:08Z,193.37
2025-07-04T20:54:08Z,197.18
2025-07-04T20:56:08Z,112.93
2025-07-04T20:58:08Z,109.51
2025-07-04T21:00:08Z,109.23
2025-07-04T21:02:08Z,107.98
2025-07-04T21:04:08Z,121.56
2025-07-04T21:06:08Z,119.18
2025-07-04T21:08:08Z,118.16
2025-07-04T21:10:08Z,179.5
2025-07-04T21:12:08Z,193.39
2025-07-04T21:14:08Z,198.57
2025-07-04T21:16:08Z,202.26
2025-07-04T21:18:08Z,112.3
2025-07-04T21:20:08Z,109.07
2025-07-04T21:22:08Z,106.35
2025-07-04T21:24:08Z,104.42
2025-07-04T21:26:08Z,114.06
2025-07-04T21:28:08Z,110.8
2025-07-04T21:30:08Z,148.22
2025-07-04T21:32:08Z,187.01
2025-07-04T21:34:08Z,195.81
2025-07-04T21:36:08Z,198.91
2025-07-04T21:38:08Z,107.92
2025-07-04T21:40:08Z,103.77
2025-07-04T21:42:08Z,101.61
2025-07-04T21:44:08Z,100.1
2025-07-04T21:46:08Z,139.66
2025-07-04T21:48:08Z,107.66
2025-07-04T21:50:08Z,105.3
2025-07-04T21:52:08Z,170.34
2025-07-04T21:54:08Z,189.92
2025-07-04T21:56:08Z,193.82
2025-07-04T21:58:08Z,196.83
2025-07-04T22:00:08Z,104.23
2025-07-04T22:02:08Z,97.86
2025-07-04T22:04:08Z,95.05
2025-07-04T22:06:08Z,92.05
2025-07-04T22:08:08Z,104.96
2025-07-04T22:10:08Z,103.07
2025-07-04T22:12:08Z,102.26
2025-07-04T22:14:08Z,177.98
2025-07-04T22:16:08Z,188.36
2025-07-04T22:18:08Z,192.85
2025-07-04T22:20:08Z,104.03
2025-07-04T22:22:08Z,93.91
2025-07-04T22:24:08Z,91.65
2025-07-04T22:26:08Z,88.54
2025-07-04T22:28:08Z,87.06
2025-07-04T22:30:08Z,110.21
2025-07-04T22:32:08Z,102.51
2025-07-04T22:34:08Z,102.28
2025-07-04T22:36:08Z,186.16
2025-07-04T22:38:08Z,195.35
2025-07-04T22:40:08Z,200.02
2025-07-04T22:42:08Z,108.72
2025-07-04T22:44:08Z,97.82
2025-07-04T22:46:08Z,94.35
2025-07-04T22:48:08Z,93.46
2025-07-04T22:50:08Z,103.74
2025-07-04T22:52:08Z,98.36
2025-07-04T22:54:08Z,97.29
2025-07-04T22:56:08Z,167.65
2025-07-04T22:58:08Z,181.72
2025-07-04T23:00:08Z,185.6
2025-07-04T23:02:08Z,190.25
2025-07-04T23:04:08Z,95.26
2025-07-04T23:06:08Z,89.15
2025-07-04T23:08:08Z,87.86
2025-07-04T23:10:08Z,86.83
2025-07-04T23:12:08Z,130.84
2025-07-04T23:14:08Z,104.1
2025-07-04T23:16:08Z,103.1
2025-07-04T23:18:08Z,132.27
2025-07-04T23:20:08Z,187.7
2025-07-04T23:22:08Z,195.68
2025-07-04T23:24:08Z,199.71
2025-07-04T23:26:08Z,107.02
2025-07-04T23:28:08Z,98.51
2025-07-04T23:30:08Z,97.38
2025-07-04T23:32:08Z,96.6
2025-07-04T23:34:08Z,107.29
2025-07-04T23:36:08Z,103.79
2025-07-04T23:38:08Z,103.86
2025-07-04T23:40:08Z,179.1
2025-07-04T23:42:08Z,191.41
2025-07-04T23:44:08Z,196.83
2025-07-04T23:46:08Z,118.28
2025-07-04T23:48:08Z,102.47
2025-07-04T23:50:08Z,97.01
2025-07-04T23:52:08Z,96.05
2025-07-04T23:54:08Z,92.82
2025-07-04T23:56:08Z,106.92
2025-07-04T23:58:08Z,104.28
2025-07-05T00:00:08Z,143.63
2025-07-05T00:02:08Z,185.1
2025-07-05T00:04:08Z,190.47
2025-07-05T00:06:08Z,196.77
2025-07-05T00:08:08Z,145.85
2025-07-05T00:10:08Z,98.45
2025-07-05T00:12:08Z,96.85
2025-07-05T00:14:08Z,95.49
2025-07-05T00:16:08Z,91.94
2025-07-05T00:18:08Z,105.35
2025-07-05T00:20:08Z,104.12
2025-07-05T00:22:08Z,163.11
2025-07-05T00:24:08Z,183.53
2025-07-05T00:26:08Z,190.77
2025-07-05T00:28:08Z,193.65
2025-07-05T00:30:08Z,98.06
2025-07-05T00:32:08Z,95.15
2025-07-05T00:34:08Z,94.23
2025-07-05T00:36:08Z,92.9
2025-07-05T00:38:08Z,91.2
2025-07-05T00:40:08Z,109.75
2025-07-05T00:42:08Z,107.22
2025-07-05T00:44:08Z,155.82
2025-07-05T00:46:08Z,188.38
2025-07-05T00:48:08Z,194.61
2025-07-05T00:50:08Z,198.98
2025-07-05T00:52:08Z,116.29
2025-07-05T00:54:08Z,101.41
2025-07-05T00:56:08Z,99.74
2025-07-05T00:58:08Z,97.66
2025-07-05T01:00:08Z,109.08
2025-07-05T01:02:08Z,106.91
2025-07-05T01:04:08Z,105.63
2025-07-05T01:06:08Z,182.87
2025-07-05T01:08:08Z,187.48
2025-07-05T01:10:08Z,193.52
2025-07-05T01:12:08Z,197.52
2025-07-05T01:14:08Z,100.83
2025-07-05T01:16:08Z,98.36
2025-07-05T01:18:08Z,97.27
2025-07-05T01:20:08Z,95.07
2025-07-05T01:22:08Z,110.97
2025-07-05T01:24:08Z,109.24
2025-07-05T01:26:08Z,109.23
2025-07-05T01:28:08Z,187.91
2025-07-05T01:30:08Z,195.15
2025-07-05T01:32:08Z,199.29
2025-07-05T01:34:08Z,110.74
2025-07-05T01:36:08Z,102.6
2025-07-05T01:38:08Z,101.03
2025-07-05T01:40:08Z,100.36
2025-07-05T01:42:08Z,115.33
2025-07-05T01:44:08Z,107.1
2025-07-05T01:46:08Z,105.41
2025-07-05T01:48:08Z,178.42
2025-07-05T01:50:08Z,190.62
2025-07-05T01:52:08Z,195.22
2025-07-05T01:54:08Z,119.32
2025-07-05T01:56:08Z,102.5
2025-07-05T01:58:08Z,96.0
2025-07-05T02:00:08Z,94.58
2025-07-05T02:02:08Z,91.94
2025-07-05T02:04:08Z,108.37
2025-07-05T02:06:08Z,104.29
2025-07-05T02:08:08Z,103.25
2025-07-05T02:10:08Z,184.25
2025-07-05T02:12:08Z,189.68
2025-07-05T02:14:08Z,196.02
2025-07-05T02:16:08Z,199.44
2025-07-05T02:18:08Z,98.16
2025-07-05T02:20:08Z,92.9
2025-07-05T02:22:08Z,91.47
2025-07-05T02:24:08Z,87.32
2025-07-05T02:26:08Z,99.34
2025-07-05T02:28:08Z,98.41
2025-07-05T02:30:08Z,97.35
2025-07-05T02:32:08Z,185.16
2025-07-05T02:34:08Z,194.56
2025-07-05T02:36:08Z,149.82
2025-07-05T02:38:08Z,92.45
2025-07-05T02:40:08Z,89.24
2025-07-05T02:42:08Z,87.65
2025-07-05T02:44:08Z,86.35
2025-07-05T02:46:08Z,109.42
2025-07-05T02:48:08Z,101.94
2025-07-05T02:50:08Z,100.21
2025-07-05T02:52:08Z,173.4
2025-07-05T02:54:08Z,186.86
2025-07-05T02:56:08Z,193.0
2025-07-05T02:58:08Z,116.71
2025-07-05T03:00:08Z,98.96
2025-07-05T03:02:08Z,92.01
2025-07-05T03:04:08Z,90.04
2025-07-05T03:06:08Z,87.03
2025-07-05T03:08:08Z,106.83
2025-07-05T03:10:08Z,101.53
2025-07-05T03:12:08Z,101.12
2025-07-05T03:14:08Z,182.93
2025-07-05T03:16:08Z,189.42
2025-07-05T03:18:08Z,196.46
2025-07-05T03:20:08Z,199.92
2025-07-05T03:22:08Z,97.24
2025-07-05T03:24:08Z,92.38
2025-07-05T03:26:08Z,91.19
2025-07-05T03:28:08Z,101.82
2025-07-05T03:30:08Z,98.79
2025-07-05T03:32:08Z,97.69
2025-07-05T03:34:08Z,152.07
2025-07-05T03:36:08Z,186.34
2025-07-05T03:38:08Z,194.08
2025-07-05T03:40:08Z,115.97
2025-07-05T03:42:08Z,93.85
2025-07-05T03:44:08Z,91.87
2025-07-05T03:46:08Z,91.84
2025-07-05T03:48:08Z,90.7
2025-07-05T03:50:08Z,106.18
2025-07-05T03:52:08Z,105.16
2025-07-05T03:54:08Z,134.18
2025-07-05T03:56:08Z,184.08
2025-07-05T03:58:08Z,192.97
2025-07-05T04:00:08Z,197.41
2025-07-05T04:02:08Z,107.82
2025-07-05T04:04:08Z,100.48
2025-07-05T04:06:08Z,98.55
2025-07-05T04:08:08Z,97.79
2025-07-05T04:10:08Z,94.31
2025-07-05T04:12:08Z,107.81
2025-07-05T04:14:08Z,106.67
2025-07-05T04:16:08Z,166.01
2025-07-05T04:18:08Z,188.44
2025-07-05T04:20:08Z,192.49
2025-07-05T04:22:08Z,197.02
2025-07-05T04:24:08Z,114.99
2025-07-05T04:26:08Z,101.23
2025-07-05T04:28:08Z,99.21
2025-07-05T04:30:08Z,96.36
2025-07-05T04:32:08Z,111.73
2025-07-05T04:34:08Z,106.25
2025-07-05T04:36:08Z,104.88
2025-07-05T04:38:08Z,152.49
2025-07-05T04:40:08Z,182.84
2025-07-05T04:42:08Z,192.48
2025-07-05T04:44:08Z,196.03
2025-07-05T04:46:08Z,102.22
2025-07-05T04:48:08Z,98.91
2025-07-05T04:50:08Z,96.77
2025-07-05T04:52:08Z,95.59
2025-07-05T04:54:08Z,154.22
2025-07-05T04:56:08Z,109.86
2025-07-05T04:58:08Z,109.19
2025-07-05T05:00:08Z,181.89
2025-07-05T05:02:08Z,193.71
2025-07-05T05:04:08Z,199.53
2025-07-05T05:06:08Z,128.12
2025-07-05T05:08:08Z,110.16
2025-07-05T05:10:08Z,104.54
2025-07-05T05:12:08Z,103.19
2025-07-05T05:14:08Z,99.92
2025-07-05T05:16:08Z,110.2
2025-07-05T05:18:08Z,109.05
2025-07-05T05:20:08Z,163.81
2025-07-05T05:22:08Z,187.32
2025-07-05T05:24:08Z,190.6
2025-07-05T05:26:08Z,195.27
2025-07-05T05:28:08Z,113.34
2025-07-05T05:30:08Z,103.54
2025-07-05T05:32:08Z,102.64
2025-07-05T05:34:08Z,101.41
2025-07-05T05:36:08Z,99.3
2025-07-05T05:38:08Z,113.98
2025-07-05T05:40:08Z,111.88
2025-07-05T05:42:08Z,109.2
2025-07-05T05:44:08Z,180.64
2025-07-05T05:46:08Z,191.46
2025-07-05T05:48:08Z,196.27
2025-07-05T05:50:08Z,118.18
2025-07-05T05:52:08Z,100.45
2025-07-05T05:54:08Z,96.04
2025-07-05T05:56:08Z,94.73
2025-07-05T05:58:08Z,106.92
2025-07-05T06:00:08Z,104.58
2025-07-05T06:02:08Z,102.12
2025-07-05T06:04:08Z,179.25
2025-07-05T06:06:08Z,190.52
2025-07-05T06:08:08Z,195.46
2025-07-05T06:10:08Z,106.75
2025-07-05T06:12:08Z,98.03
2025-07-05T06:14:08Z,94.59
2025-07-05T06:16:08Z,93.19
2025-07-05T06:18:08Z,91.06
2025-07-05T06:20:08Z,110.24
2025-07-05T06:22:08Z,105.15
2025-07-05T06:24:08Z,103.96
2025-07-05T06:26:08Z,184.57
2025-07-05T06:28:08Z,191.48
2025-07-05T06:30:08Z,197.68
2025-07-05T06:32:08Z,201.29
2025-07-05T06:34:08Z,99.7
2025-07-05T06:36:08Z,95.05
2025-07-05T06:38:08Z,92.93
2025-07-05T06:40:08Z,115.74
2025-07-05T06:42:08Z,101.12
2025-07-05T06:44:08Z,100.37
2025-07-05T06:46:08Z,132.75
2025-07-05T06:48:08Z,179.58
2025-07-05T06:50:08Z,189.2
2025-07-05T06:52:08Z,194.3
2025-07-05T06:54:08Z,98.27
2025-07-05T06:56:08Z,91.55
2025-07-05T06:58:08Z,89.4
2025-07-05T07:00:08Z,88.31
2025-07-05T07:02:08Z,84.35
