timestamp,value
2025-07-04T05:38:12Z,205.89
2025-07-04T05:40:12Z,207.79
2025-07-04T05:42:12Z,211.5
2025-07-04T05:44:12Z,213.74
2025-07-04T05:46:12Z,211.05
2025-07-04T05:48:12Z,208.13
2025-07-04T05:50:12Z,205.83
2025-07-04T05:52:12Z,204.87
2025-07-04T05:54:12Z,203.74
2025-07-04T05:56:12Z,203.33
2025-07-04T05:58:12Z,203.95
2025-07-04T06:00:12Z,207.47
2025-07-04T06:02:12Z,211.13
2025-07-04T06:04:12Z,214.52
2025-07-04T06:06:12Z,212.91
2025-07-04T06:08:12Z,211.03
2025-07-04T06:10:12Z,208.57
2025-07-04T06:12:12Z,207.97
2025-07-04T06:14:12Z,206.3
2025-07-04T06:16:12Z,204.85
2025-07-04T06:18:12Z,203.29
2025-07-04T06:20:12Z,203.06
2025-07-04T06:22:12Z,208.24
2025-07-04T06:24:12Z,212.81
2025-07-04T06:26:12Z,213.56
2025-07-04T06:28:12Z,211.66
2025-07-04T06:30:12Z,208.76
2025-07-04T06:32:12Z,206.01
2025-07-04T06:34:12Z,204.95
2025-07-04T06:36:12Z,203.68
2025-07-04T06:38:12Z,203.1
2025-07-04T06:40:12Z,205.51
2025-07-04T06:42:12Z,208.6
2025-07-04T06:44:12Z,210.18
2025-07-04T06:46:12Z,214.01
2025-07-04T06:48:12Z,212.69
2025-07-04T06:50:12Z,210.52
2025-07-04T06:52:12Z,208.3
2025-07-04T06:54:12Z,206.59
2025-07-04T06:56:12Z,205.16
2025-07-04T06:58:12Z,203.76
2025-07-04T07:00:12Z,203.1
2025-07-04T07:02:12Z,202.64
2025-07-04T07:04:12Z,206.29
2025-07-04T07:06:12Z,210.03
2025-07-04T07:08:12Z,213.64
2025-07-04T07:10:12Z,211.23
2025-07-04T07:12:12Z,207.98
2025-07-04T07:14:12Z,205.53
2025-07-04T07:16:12Z,204.89
2025-07-04T07:18:12Z,203.55
2025-07-04T07:20:12Z,202.9
2025-07-04T07:22:12Z,202.67
2025-07-04T07:24:12Z,206.43
2025-07-04T07:26:12Z,209.57
2025-07-04T07:28:12Z,213.12
2025-07-04T07:30:12Z,210.42
2025-07-04T07:32:12Z,209.26
2025-07-04T07:34:12Z,207.01
2025-07-04T07:36:12Z,205.23
2025-07-04T07:38:12Z,203.31
2025-07-04T07:40:12Z,202.53
2025-07-04T07:42:12Z,203.94
2025-07-04T07:44:12Z,208.06
2025-07-04T07:46:12Z,211.5
2025-07-04T07:48:12Z,212.93
2025-07-04T07:50:12Z,213.76
2025-07-04T07:52:12Z,211.68
2025-07-04T07:54:12Z,209.2
2025-07-04T07:56:12Z,207.35
2025-07-04T07:58:12Z,205.83
2025-07-04T08:00:12Z,203.93
2025-07-04T08:02:12Z,203.0
2025-07-04T08:04:12Z,203.0
2025-07-04T08:06:12Z,205.52
2025-07-04T08:08:12Z,208.96
2025-07-04T08:10:12Z,212.68
2025-07-04T08:12:12Z,213.33
2025-07-04T08:14:12Z,210.73
2025-07-04T08:16:12Z,208.02
2025-07-04T08:18:12Z,205.64
2025-07-04T08:20:12Z,204.74
2025-07-04T08:22:12Z,203.5
2025-07-04T08:24:12Z,202.62
2025-07-04T08:26:12Z,204.15
2025-07-04T08:28:12Z,207.54
2025-07-04T08:30:12Z,211.6
2025-07-04T08:32:12Z,213.72
2025-07-04T08:34:12Z,210.99
2025-07-04T08:36:12Z,210.01
2025-07-04T08:38:12Z,206.29
2025-07-04T08:40:12Z,204.25
2025-07-04T08:42:12Z,203.12
2025-07-04T08:44:12Z,202.69
2025-07-04T08:46:12Z,204.98
2025-07-04T08:48:12Z,208.7
2025-07-04T08:50:12Z,212.63
2025-07-04T08:52:12Z,213.88
2025-07-04T08:54:12Z,212.66
2025-07-04T08:56:12Z,209.82
2025-07-04T08:58:12Z,207.75
2025-07-04T09:00:12Z,205.71
2025-07-04T09:02:12Z,203.97
2025-07-04T09:04:12Z,202.25
2025-07-04T09:06:12Z,202.05
2025-07-04T09:08:12Z,203.88
2025-07-04T09:10:12Z,208.02
2025-07-04T09:12:12Z,211.86
2025-07-04T09:14:12Z,213.24
2025-07-04T09:16:12Z,210.23
2025-07-04T09:18:12Z,207.46
2025-07-04T09:20:12Z,205.29
2025-07-04T09:22:12Z,203.76
2025-07-04T09:24:12Z,203.96
2025-07-04T09:26:12Z,203.06
2025-07-04T09:28:12Z,204.43
2025-07-04T09:30:12Z,207.9
2025-07-04T09:32:12Z,211.14
2025-07-04T09:34:12Z,214.56
2025-07-04T09:36:12Z,212.49
2025-07-04T09:38:12Z,209.83
2025-07-04T09:40:12Z,209.04
2025-07-04T09:42:12Z,207.31
2025-07-04T09:44:12Z,205.68
2025-07-04T09:46:12Z,203.9
2025-07-04T09:48:12Z,203.02
2025-07-04T09:50:12Z,205.77
2025-07-04T09:52:12Z,209.51
2025-07-04T09:54:12Z,213.43
2025-07-04T09:56:12Z,214.35
2025-07-04T09:58:12Z,211.96
2025-07-04T10:00:12Z,208.51
2025-07-04T10:02:12Z,206.27
2025-07-04T10:04:12Z,204.18
2025-07-04T10:06:12Z,203.03
2025-07-04T10:08:12Z,201.92
2025-07-04T10:10:12Z,203.92
2025-07-04T10:12:12Z,206.18
2025-07-04T10:14:12Z,209.78
2025-07-04T10:16:12Z,213.48
2025-07-04T10:18:12Z,211.48
2025-07-04T10:20:12Z,208.52
2025-07-04T10:22:12Z,206.17
2025-07-04T10:24:12Z,204.58
2025-07-04T10:26:12Z,202.86
2025-07-04T10:28:12Z,201.98
2025-07-04T10:30:12Z,201.85
2025-07-04T10:32:12Z,205.52
2025-07-04T10:34:12Z,208.98
2025-07-04T10:36:12Z,212.87
2025-07-04T10:38:12Z,212.52
2025-07-04T10:40:12Z,210.46
2025-07-04T10:42:12Z,207.88
2025-07-04T10:44:12Z,206.77
2025-07-04T10:46:12Z,204.99
2025-07-04T10:48:12Z,204.37
2025-07-04T10:50:12Z,203.54
2025-07-04T10:52:12Z,204.54
2025-07-04T10:54:12Z,207.96
2025-07-04T10:56:12Z,212.23
2025-07-04T10:58:12Z,213.89
2025-07-04T11:00:12Z,212.71
2025-07-04T11:02:12Z,210.12
2025-07-04T11:04:12Z,207.8
2025-07-04T11:06:12Z,205.97
2025-07-04T11:08:12Z,204.43
2025-07-04T11:10:12Z,203.01
2025-07-04T11:12:12Z,202.22
2025-07-04T11:14:12Z,204.77
2025-07-04T11:16:12Z,206.79
2025-07-04T11:18:12Z,210.83
2025-07-04T11:20:12Z,213.79
2025-07-04T11:22:12Z,211.11
2025-07-04T11:24:12Z,208.13
2025-07-04T11:26:12Z,205.84
2025-07-04T11:28:12Z,204.75
2025-07-04T11:30:12Z,204.1
2025-07-04T11:32:12Z,203.2
2025-07-04T11:34:12Z,203.25
2025-07-04T11:36:12Z,206.51
2025-07-04T11:38:12Z,209.82
2025-07-04T11:40:12Z,213.53
2025-07-04T11:42:12Z,212.54
2025-07-04T11:44:12Z,210.01
2025-07-04T11:46:12Z,208.11
2025-07-04T11:48:12Z,207.0
2025-07-04T11:50:12Z,205.68
2025-07-04T11:52:12Z,204.35
2025-07-04T11:54:12Z,203.28
2025-07-04T11:56:12Z,203.28
2025-07-04T11:58:12Z,207.88
2025-07-04T12:00:12Z,212.55
2025-07-04T12:02:12Z,213.32
2025-07-04T12:04:12Z,211.79
2025-07-04T12:06:12Z,209.33
2025-07-04T12:08:12Z,206.9
2025-07-04T12:10:12Z,204.84
2025-07-04T12:12:12Z,203.41
2025-07-04T12:14:12Z,202.33
2025-07-04T12:16:12Z,202.97
2025-07-04T12:18:12Z,206.79
2025-07-04T12:20:12Z,209.12
2025-07-04T12:22:12Z,212.58
2025-07-04T12:24:12Z,211.93
2025-07-04T12:26:12Z,208.93
2025-07-04T12:28:12Z,206.21
2025-07-04T12:30:12Z,204.03
2025-07-04T12:32:12Z,203.11
2025-07-04T12:34:12Z,202.35
2025-07-04T12:36:12Z,201.68
2025-07-04T12:38:12Z,204.5
2025-07-04T12:40:12Z,208.07
2025-07-04T12:42:12Z,211.96
2025-07-04T12:44:12Z,212.59
2025-07-04T12:46:12Z,209.84
2025-07-04T12:48:12Z,207.62
2025-07-04T12:50:12Z,205.44
2025-07-04T12:52:12Z,204.51
2025-07-04T12:54:12Z,203.21
2025-07-04T12:56:12Z,202.18
2025-07-04T12:58:12Z,203.36
2025-07-04T13:00:12Z,207.14
2025-07-04T13:02:12Z,211.33
2025-07-04T13:04:12Z,213.79
2025-07-04T13:06:12Z,210.14
2025-07-04T13:08:12Z,209.01
2025-07-04T13:10:12Z,207.02
2025-07-04T13:12:12Z,204.97
2025-07-04T13:14:12Z,203.65
2025-07-04T13:16:12Z,202.25
2025-07-04T13:18:12Z,202.76
2025-07-04T13:20:12Z,206.63
2025-07-04T13:22:12Z,210.77
2025-07-04T13:24:12Z,212.34
2025-07-04T13:26:12Z,212.55
2025-07-04T13:28:12Z,209.6
2025-07-04T13:30:12Z,207.21
2025-07-04T13:32:12Z,205.46
2025-07-04T13:34:12Z,203.64
2025-07-04T13:36:12Z,202.98
2025-07-04T13:38:12Z,202.34
2025-07-04T13:40:12Z,203.62
2025-07-04T13:42:12Z,207.31
2025-07-04T13:44:12Z,211.58
2025-07-04T13:46:12Z,213.76
2025-07-04T13:48:12Z,211.28
2025-07-04T13:50:12Z,208.84
2025-07-04T13:52:12Z,206.97
2025-07-04T13:54:12Z,205.06
2025-07-04T13:56:12Z,204.2
2025-07-04T13:58:12Z,202.48
2025-07-04T14:00:12Z,202.64
2025-07-04T14:02:12Z,205.93
2025-07-04T14:04:12Z,209.73
2025-07-04T14:06:12Z,213.14
2025-07-04T14:08:12Z,212.7
2025-07-04T14:10:12Z,209.64
2025-07-04T14:12:12Z,208.38
2025-07-04T14:14:12Z,204.96
2025-07-04T14:16:12Z,203.81
2025-07-04T14:18:12Z,203.0
2025-07-04T14:20:12Z,202.87
2025-07-04T14:22:12Z,206.64
2025-07-04T14:24:12Z,210.26
2025-07-04T14:26:12Z,213.73
2025-07-04T14:28:12Z,213.56
2025-07-04T14:30:12Z,211.05
2025-07-04T14:32:12Z,208.54
2025-07-04T14:34:12Z,206.22
2025-07-04T14:36:12Z,204.98
2025-07-04T14:38:12Z,202.92
2025-07-04T14:40:12Z,202.52
2025-07-04T14:42:12Z,204.1
2025-07-04T14:44:12Z,205.75
2025-07-04T14:46:12Z,210.03
2025-07-04T14:48:12Z,213.3
2025-07-04T14:50:12Z,213.25
2025-07-04T14:52:12Z,210.34
2025-07-04T14:54:12Z,207.92
2025-07-04T14:56:12Z,206.05
2025-07-04T14:58:12Z,204.7
2025-07-04T15:00:12Z,203.96
2025-07-04T15:02:12Z,202.51
2025-07-04T15:04:12Z,202.98
2025-07-04T15:06:12Z,206.84
2025-07-04T15:08:12Z,210.68
2025-07-04T15:10:12Z,213.51
2025-07-04T15:12:12Z,211.24
2025-07-04T15:14:12Z,208.73
2025-07-04T15:16:12Z,207.71
2025-07-04T15:18:12Z,205.56
2025-07-04T15:20:12Z,203.76
2025-07-04T15:22:12Z,202.55
2025-07-04T15:24:12Z,204.07
2025-07-04T15:26:12Z,207.24
2025-07-04T15:28:12Z,211.42
2025-07-04T15:30:12Z,213.91
2025-07-04T15:32:12Z,213.3
2025-07-04T15:34:12Z,210.44
2025-07-04T15:36:12Z,208.2
2025-07-04T15:38:12Z,206.19
2025-07-04T15:40:12Z,204.81
2025-07-04T15:42:12Z,202.68
2025-07-04T15:44:12Z,201.5
2025-07-04T15:46:12Z,205.17
2025-07-04T15:48:12Z,207.08
2025-07-04T15:50:12Z,210.89
2025-07-04T15:52:12Z,213.91
2025-07-04T15:54:12Z,211.15
2025-07-04T15:56:12Z,208.65
2025-07-04T15:58:12Z,206.29
2025-07-04T16:00:12Z,204.77
2025-07-04T16:02:12Z,203.34
2025-07-04T16:04:12Z,202.56
2025-07-04T16:06:12Z,201.96
2025-07-04T16:08:12Z,205.1
2025-07-04T16:10:12Z,209.27
2025-07-04T16:12:12Z,212.77
2025-07-04T16:14:12Z,212.12
2025-07-04T16:16:12Z,209.02
2025-07-04T16:18:12Z,206.8
2025-07-04T16:20:12Z,205.43
2025-07-04T16:22:12Z,203.64
2025-07-04T16:24:12Z,202.87
2025-07-04T16:26:12Z,201.77
2025-07-04T16:28:12Z,206.53
2025-07-04T16:30:12Z,210.89
2025-07-04T16:32:12Z,213.87
2025-07-04T16:34:12Z,211.57
2025-07-04T16:36:12Z,210.49
2025-07-04T16:38:12Z,208.2
2025-07-04T16:40:12Z,206.09
2025-07-04T16:42:12Z,204.34
2025-07-04T16:44:12Z,202.93
2025-07-04T16:46:12Z,202.04
2025-07-04T16:48:12Z,203.59
2025-07-04T16:50:12Z,207.92
2025-07-04T16:52:12Z,210.01
2025-07-04T16:54:12Z,213.16
2025-07-04T16:56:12Z,211.99
2025-07-04T16:58:12Z,208.84
2025-07-04T17:00:12Z,206.64
2025-07-04T17:02:12Z,204.67
2025-07-04T17:04:12Z,203.32
2025-07-04T17:06:12Z,202.23
2025-07-04T17:08:12Z,201.74
2025-07-04T17:10:12Z,203.8
2025-07-04T17:12:12Z,207.36
2025-07-04T17:14:12Z,211.53
2025-07-04T17:16:12Z,213.04
2025-07-04T17:18:12Z,210.49
2025-07-04T17:20:12Z,208.0
2025-07-04T17:22:12Z,206.12
2025-07-04T17:24:12Z,205.27
2025-07-04T17:26:12Z,203.87
2025-07-04T17:28:12Z,202.52
2025-07-04T17:30:12Z,202.16
2025-07-04T17:32:12Z,204.84
2025-07-04T17:34:12Z,209.87
2025-07-04T17:36:12Z,213.47
2025-07-04T17:38:12Z,211.56
2025-07-04T17:40:12Z,210.5
2025-07-04T17:42:12Z,208.35
2025-07-04T17:44:12Z,206.37
2025-07-04T17:46:12Z,205.14
2025-07-04T17:48:12Z,203.48
2025-07-04T17:50:12Z,202.08
2025-07-04T17:52:12Z,202.23
2025-07-04T17:54:12Z,206.61
2025-07-04T17:56:12Z,208.28
2025-07-04T17:58:12Z,211.41
2025-07-04T18:00:12Z,211.62
2025-07-04T18:02:12Z,209.09
2025-07-04T18:04:12Z,205.92
2025-07-04T18:06:12Z,204.34
2025-07-04T18:08:12Z,202.77
2025-07-04T18:10:12Z,201.7
2025-07-04T18:12:12Z,201.3
2025-07-04T18:14:12Z,202.82
2025-07-04T18:16:12Z,206.88
2025-07-04T18:18:12Z,210.39
2025-07-04T18:20:12Z,212.99
2025-07-04T18:22:12Z,210.89
2025-07-04T18:24:12Z,208.48
2025-07-04T18:26:12Z,206.67
2025-07-04T18:28:12Z,206.09
2025-07-04T18:30:12Z,205.43
2025-07-04T18:32:12Z,204.06
2025-07-04T18:34:12Z,203.23
2025-07-04T18:36:12Z,202.16
2025-07-04T18:38:12Z,205.38
2025-07-04T18:40:12Z,208.85
2025-07-04T18:42:12Z,212.49
2025-07-04T18:44:12Z,211.24
2025-07-04T18:46:12Z,208.27
2025-07-04T18:48:12Z,205.42
2025-07-04T18:50:12Z,203.87
2025-07-04T18:52:12Z,202.97
2025-07-04T18:54:12Z,202.5
2025-07-04T18:56:12Z,202.43
2025-07-04T18:58:12Z,205.05
2025-07-04T19:00:12Z,206.59
2025-07-04T19:02:12Z,210.6
2025-07-04T19:04:12Z,212.96
2025-07-04T19:06:12Z,210.58
2025-07-04T19:08:12Z,208.05
2025-07-04T19:10:12Z,206.49
2025-07-04T19:12:12Z,204.89
2025-07-04T19:14:12Z,204.06
2025-07-04T19:16:12Z,203.44
2025-07-04T19:18:12Z,202.82
2025-07-04T19:20:12Z,203.8
2025-07-04T19:22:12Z,207.59
2025-07-04T19:24:12Z,211.21
2025-07-04T19:26:12Z,213.41
2025-07-04T19:28:12Z,210.73
2025-07-04T19:30:12Z,208.71
2025-07-04T19:32:12Z,207.31
2025-07-04T19:34:12Z,205.04
2025-07-04T19:36:12Z,203.97
2025-07-04T19:38:12Z,202.9
2025-07-04T19:40:12Z,201.77
2025-07-04T19:42:12Z,202.9
2025-07-04T19:44:12Z,206.89
2025-07-04T19:46:12Z,210.63
2025-07-04T19:48:12Z,212.37
2025-07-04T19:50:12Z,210.23
2025-07-04T19:52:12Z,208.07
2025-07-04T19:54:12Z,205.47
2025-07-04T19:56:12Z,204.05
2025-07-04T19:58:12Z,203.7
2025-07-04T20:00:12Z,203.15
2025-07-04T20:02:12Z,202.9
2025-07-04T20:04:12Z,204.61
2025-07-04T20:06:12Z,208.22
2025-07-04T20:08:12Z,211.7
2025-07-04T20:10:12Z,213.46
2025-07-04T20:12:12Z,211.78
2025-07-04T20:14:12Z,209.29
2025-07-04T20:16:12Z,206.64
2025-07-04T20:18:12Z,205.95
2025-07-04T20:20:12Z,205.64
2025-07-04T20:22:12Z,204.32
2025-07-04T20:24:12Z,202.83
2025-07-04T20:26:12Z,203.83
2025-07-04T20:28:12Z,206.8
2025-07-04T20:30:12Z,210.71
2025-07-04T20:32:12Z,213.82
2025-07-04T20:34:12Z,212.33
2025-07-04T20:36:12Z,210.43
2025-07-04T20:38:12Z,208.42
2025-07-04T20:40:12Z,206.47
2025-07-04T20:42:12Z,204.76
2025-07-04T20:44:12Z,203.88
2025-07-04T20:46:12Z,202.65
2025-07-04T20:48:12Z,203.08
2025-07-04T20:50:12Z,206.05
2025-07-04T20:52:12Z,208.81
2025-07-04T20:54:12Z,212.02
2025-07-04T20:56:12Z,212.72
2025-07-04T20:58:12Z,209.29
2025-07-04T21:00:12Z,207.53
2025-07-04T21:02:12Z,205.49
2025-07-04T21:04:12Z,204.69
2025-07-04T21:06:12Z,202.8
2025-07-04T21:08:12Z,202.25
2025-07-04T21:10:12Z,202.1
2025-07-04T21:12:12Z,205.88
2025-07-04T21:14:12Z,209.38
2025-07-04T21:16:12Z,212.95
2025-07-04T21:18:12Z,211.54
2025-07-04T21:20:12Z,208.84
2025-07-04T21:22:12Z,206.11
2025-07-04T21:24:12Z,205.21
2025-07-04T21:26:12Z,203.71
2025-07-04T21:28:12Z,202.27
2025-07-04T21:30:12Z,201.34
2025-07-04T21:32:12Z,202.67
2025-07-04T21:34:12Z,207.07
2025-07-04T21:36:12Z,210.58
2025-07-04T21:38:12Z,212.35
2025-07-04T21:40:12Z,211.18
2025-07-04T21:42:12Z,208.53
2025-07-04T21:44:12Z,205.95
2025-07-04T21:46:12Z,204.22
2025-07-04T21:48:12Z,203.58
2025-07-04T21:50:12Z,202.42
2025-07-04T21:52:12Z,201.91
2025-07-04T21:54:12Z,205.55
2025-07-04T21:56:12Z,206.99
2025-07-04T21:58:12Z,210.58
2025-07-04T22:00:12Z,212.48
2025-07-04T22:02:12Z,210.15
2025-07-04T22:04:12Z,206.63
2025-07-04T22:06:12Z,204.75
2025-07-04T22:08:12Z,203.53
2025-07-04T22:10:12Z,202.44
2025-07-04T22:12:12Z,201.62
2025-07-04T22:14:12Z,203.0
2025-07-04T22:16:12Z,207.13
2025-07-04T22:18:12Z,210.21
2025-07-04T22:20:12Z,213.45
2025-07-04T22:22:12Z,211.27
2025-07-04T22:24:12Z,209.07
2025-07-04T22:26:12Z,206.98
2025-07-04T22:28:12Z,206.2
2025-07-04T22:30:12Z,205.08
2025-07-04T22:32:12Z,203.53
2025-07-04T22:34:12Z,202.14
2025-07-04T22:36:12Z,202.53
2025-07-04T22:38:12Z,206.09
2025-07-04T22:40:12Z,210.22
2025-07-04T22:42:12Z,212.73
2025-07-04T22:44:12Z,211.82
2025-07-04T22:46:12Z,208.29
2025-07-04T22:48:12Z,205.59
2025-07-04T22:50:12Z,204.11
2025-07-04T22:52:12Z,203.15
2025-07-04T22:54:12Z,202.39
2025-07-04T22:56:12Z,203.1
2025-07-04T22:58:12Z,206.65
2025-07-04T23:00:12Z,208.09
2025-07-04T23:02:12Z,212.39
2025-07-04T23:04:12Z,213.44
2025-07-04T23:06:12Z,211.91
2025-07-04T23:08:12Z,209.53
2025-07-04T23:10:12Z,207.94
2025-07-04T23:12:12Z,206.44
2025-07-04T23:14:12Z,204.86
2025-07-04T23:16:12Z,204.11
2025-07-04T23:18:12Z,202.1
2025-07-04T23:20:12Z,204.16
2025-07-04T23:22:12Z,208.08
2025-07-04T23:24:12Z,211.66
2025-07-04T23:26:12Z,214.05
2025-07-04T23:28:12Z,211.02
2025-07-04T23:30:12Z,208.33
2025-07-04T23:32:12Z,207.03
2025-07-04T23:34:12Z,204.94
2025-07-04T23:36:12Z,203.63
2025-07-04T23:38:12Z,202.29
2025-07-04T23:40:12Z,202.81
2025-07-04T23:42:12Z,206.22
2025-07-04T23:44:12Z,210.26
2025-07-04T23:46:12Z,213.55
2025-07-04T23:48:12Z,213.32
2025-07-04T23:50:12Z,210.32
2025-07-04T23:52:12Z,208.17
2025-07-04T23:54:12Z,205.92
2025-07-04T23:56:12Z,204.69
2025-07-04T23:58:12Z,203.83
2025-07-05T00:00:12Z,202.76
2025-07-05T00:02:12Z,204.42
2025-07-05T00:04:12Z,206.23
2025-07-05T00:06:12Z,210.12
2025-07-05T00:08:12Z,213.62
2025-07-05T00:10:12Z,212.37
2025-07-05T00:12:12Z,209.61
2025-07-05T00:14:12Z,207.68
2025-07-05T00:16:12Z,205.12
2025-07-05T00:18:12Z,202.92
2025-07-05T00:20:12Z,202.64
2025-07-05T00:22:12Z,202.44
2025-07-05T00:24:12Z,205.3
2025-07-05T00:26:12Z,209.31
2025-07-05T00:28:12Z,213.05
2025-07-05T00:30:12Z,213.12
2025-07-05T00:32:12Z,210.96
2025-07-05T00:34:12Z,208.49
2025-07-05T00:36:12Z,207.57
2025-07-05T00:38:12Z,206.26
2025-07-05T00:40:12Z,204.79
2025-07-05T00:42:12Z,203.33
2025-07-05T00:44:12Z,201.99
2025-07-05T00:46:12Z,204.51
2025-07-05T00:48:12Z,208.19
2025-07-05T00:50:12Z,212.15
2025-07-05T00:52:12Z,213.42
2025-07-05T00:54:12Z,211.4
2025-07-05T00:56:12Z,208.09
2025-07-05T00:58:12Z,206.22
2025-07-05T01:00:12Z,204.46
2025-07-05T01:02:12Z,202.33
2025-07-05T01:04:12Z,201.68
2025-07-05T01:06:12Z,203.55
2025-07-05T01:08:12Z,205.49
2025-07-05T01:10:12Z,209.04
2025-07-05T01:12:12Z,213.0
2025-07-05T01:14:12Z,213.08
2025-07-05T01:16:12Z,210.46
2025-07-05T01:18:12Z,208.04
2025-07-05T01:20:12Z,205.99
2025-07-05T01:22:12Z,205.34
2025-07-05T01:24:12Z,204.25
2025-07-05T01:26:12Z,202.03
2025-07-05T01:28:12Z,203.41
2025-07-05T01:30:12Z,207.3
2025-07-05T01:32:12Z,211.57
2025-07-05T01:34:12Z,213.46
2025-07-05T01:36:12Z,210.69
2025-07-05T01:38:12Z,207.92
2025-07-05T01:40:12Z,206.68
2025-07-05T01:42:12Z,205.1
2025-07-05T01:44:12Z,203.37
2025-07-05T01:46:12Z,202.8
2025-07-05T01:48:12Z,202.94
2025-07-05T01:50:12Z,206.82
2025-07-05T01:52:12Z,210.06
2025-07-05T01:54:12Z,214.38
2025-07-05T01:56:12Z,213.97
2025-07-05T01:58:12Z,211.51
2025-07-05T02:00:12Z,208.8
2025-07-05T02:02:12Z,206.97
2025-07-05T02:04:12Z,205.66
2025-07-05T02:06:12Z,204.05
2025-07-05T02:08:12Z,202.9
2025-07-05T02:10:12Z,202.79
2025-07-05T02:12:12Z,204.86
2025-07-05T02:14:12Z,208.63
2025-07-05T02:16:12Z,212.59
2025-07-05T02:18:12Z,213.09
2025-07-05T02:20:12Z,209.81
2025-07-05T02:22:12Z,207.64
2025-07-05T02:24:12Z,205.19
2025-07-05T02:26:12Z,203.95
2025-07-05T02:28:12Z,203.31
2025-07-05T02:30:12Z,202.76
2025-07-05T02:32:12Z,205.15
2025-07-05T02:34:12Z,209.78
2025-07-05T02:36:12Z,213.79
2025-07-05T02:38:12Z,212.74
2025-07-05T02:40:12Z,210.48
2025-07-05T02:42:12Z,208.13
2025-07-05T02:44:12Z,207.11
2025-07-05T02:46:12Z,205.29
2025-07-05T02:48:12Z,203.57
2025-07-05T02:50:12Z,203.14
2025-07-05T02:52:12Z,203.66
2025-07-05T02:54:12Z,206.97
2025-07-05T02:56:12Z,211.03
2025-07-05T02:58:12Z,214.32
2025-07-05T03:00:12Z,214.28
2025-07-05T03:02:12Z,211.62
2025-07-05T03:04:12Z,208.96
2025-07-05T03:06:12Z,207.22
2025-07-05T03:08:12Z,205.56
2025-07-05T03:10:12Z,203.86
2025-07-05T03:12:12Z,202.03
2025-07-05T03:14:12Z,203.07
2025-07-05T03:16:12Z,204.76
2025-07-05T03:18:12Z,208.92
2025-07-05T03:20:12Z,212.36
2025-07-05T03:22:12Z,212.78
2025-07-05T03:24:12Z,209.86
2025-07-05T03:26:12Z,207.11
2025-07-05T03:28:12Z,204.77
2025-07-05T03:30:12Z,204.25
2025-07-05T03:32:12Z,203.32
2025-07-05T03:34:12Z,202.47
2025-07-05T03:36:12Z,204.23
2025-07-05T03:38:12Z,207.99
2025-07-05T03:40:12Z,214.4
2025-07-05T03:42:12Z,212.88
2025-07-05T03:44:12Z,210.26
2025-07-05T03:46:12Z,207.89
2025-07-05T03:48:12Z,206.81
2025-07-05T03:50:12Z,205.65
2025-07-05T03:52:12Z,203.7
2025-07-05T03:54:12Z,203.19
2025-07-05T03:56:12Z,203.95
2025-07-05T03:58:12Z,207.72
2025-07-05T04:00:12Z,211.86
2025-07-05T04:02:12Z,213.89
2025-07-05T04:04:12Z,212.61
2025-07-05T04:06:12Z,209.77
2025-07-05T04:08:12Z,207.47
2025-07-05T04:10:12Z,205.29
2025-07-05T04:12:12Z,204.47
2025-07-05T04:14:12Z,202.81
2025-07-05T04:16:12Z,202.46
2025-07-05T04:18:12Z,204.82
2025-07-05T04:20:12Z,207.64
2025-07-05T04:22:12Z,210.79
2025-07-05T04:24:12Z,213.75
2025-07-05T04:26:12Z,211.54
2025-07-05T04:28:12Z,208.9
2025-07-05T04:30:12Z,206.54
2025-07-05T04:32:12Z,204.78
2025-07-05T04:34:12Z,204.89
2025-07-05T04:36:12Z,204.1
2025-07-05T04:38:12Z,203.56
2025-07-05T04:40:12Z,205.7
2025-07-05T04:42:12Z,209.55
2025-07-05T04:44:12Z,213.16
2025-07-05T04:46:12Z,213.84
2025-07-05T04:48:12Z,211.11
2025-07-05T04:50:12Z,208.71
2025-07-05T04:52:12Z,207.97
2025-07-05T04:54:12Z,206.8
2025-07-05T04:56:12Z,204.76
2025-07-05T04:58:12Z,203.87
2025-07-05T05:00:12Z,202.72
2025-07-05T05:02:12Z,207.29
2025-07-05T05:04:12Z,210.77
2025-07-05T05:06:12Z,214.63
2025-07-05T05:08:12Z,214.26
2025-07-05T05:10:12Z,211.56
2025-07-05T05:12:12Z,208.54
2025-07-05T05:14:12Z,206.38
2025-07-05T05:16:12Z,204.15
2025-07-05T05:18:12Z,203.41
2025-07-05T05:20:12Z,202.84
2025-07-05T05:22:12Z,206.15
2025-07-05T05:24:12Z,208.03
2025-07-05T05:26:12Z,211.39
2025-07-05T05:28:12Z,214.49
2025-07-05T05:30:12Z,212.3
2025-07-05T05:32:12Z,210.17
2025-07-05T05:34:12Z,208.09
2025-07-05T05:36:12Z,206.42
2025-07-05T05:38:12Z,205.16
2025-07-05T05:40:12Z,204.32
2025-07-05T05:42:12Z,203.17
2025-07-05T05:44:12Z,203.47
2025-07-05T05:46:12Z,206.92
2025-07-05T05:48:12Z,210.78
2025-07-05T05:50:12Z,214.38
2025-07-05T05:52:12Z,212.13
2025-07-05T05:54:12Z,208.45
2025-07-05T05:56:12Z,207.1
2025-07-05T05:58:12Z,205.43
2025-07-05T06:00:12Z,203.76
2025-07-05T06:02:12Z,203.46
2025-07-05T06:04:12Z,204.21
2025-07-05T06:06:12Z,208.13
2025-07-05T06:08:12Z,211.28
