timestamp,value
2025-07-01T18:20:17Z,103.96
2025-07-01T18:22:17Z,102.6
2025-07-01T18:24:17Z,103.68
2025-07-01T18:26:17Z,102.66
2025-07-01T18:28:17Z,102.02
2025-07-01T18:30:17Z,96.41
2025-07-01T18:32:17Z,96.57
2025-07-01T18:34:17Z,96.84
2025-07-01T18:36:17Z,96.71
2025-07-01T18:38:17Z,104.42
2025-07-01T18:40:17Z,102.9
2025-07-01T18:42:17Z,103.15
2025-07-01T18:44:17Z,102.34
2025-07-01T18:46:17Z,101.89
2025-07-01T18:48:17Z,106.44
2025-07-01T18:50:17Z,105.49
2025-07-01T18:52:17Z,98.8
2025-07-01T18:54:17Z,99.21
2025-07-01T18:56:17Z,99.45
2025-07-01T18:58:17Z,99.71
2025-07-01T19:00:17Z,108.5
2025-07-01T19:02:17Z,108.11
2025-07-01T19:04:17Z,108.7
2025-07-01T19:06:17Z,108.62
2025-07-01T19:08:17Z,107.38
2025-07-01T19:10:17Z,106.47
2025-07-01T19:12:17Z,99.75
2025-07-01T19:14:17Z,98.89
2025-07-01T19:16:17Z,98.99
2025-07-01T19:18:17Z,99.14
2025-07-01T19:20:17Z,107.97
2025-07-01T19:22:17Z,105.52
2025-07-01T19:24:17Z,104.51
2025-07-01T19:26:17Z,103.11
2025-07-01T19:28:17Z,108.27
2025-07-01T19:30:17Z,106.07
2025-07-01T19:32:17Z,105.17
2025-07-01T19:34:17Z,98.9
2025-07-01T19:36:17Z,97.58
2025-07-01T19:38:17Z,96.32
2025-07-01T19:40:17Z,96.61
2025-07-01T19:42:17Z,106.36
2025-07-01T19:44:17Z,105.4
2025-07-01T19:46:17Z,104.88
2025-07-01T19:48:17Z,102.73
2025-07-01T19:50:17Z,106.67
2025-07-01T19:52:17Z,105.75
2025-07-01T19:54:17Z,103.55
2025-07-01T19:56:17Z,98.06
2025-07-01T19:58:17Z,97.8
2025-07-01T20:00:17Z,97.12
2025-07-01T20:02:17Z,108.23
2025-07-01T20:04:17Z,105.08
2025-07-01T20:06:17Z,105.13
2025-07-01T20:08:17Z,103.59
2025-07-01T20:10:17Z,100.29
2025-07-01T20:12:17Z,105.71
2025-07-01T20:14:17Z,103.87
2025-07-01T20:16:17Z,96.89
2025-07-01T20:18:17Z,95.94
2025-07-01T20:20:17Z,94.7
2025-07-01T20:22:17Z,94.35
2025-07-01T20:24:17Z,108.08
2025-07-01T20:26:17Z,104.19
2025-07-01T20:28:17Z,103.86
2025-07-01T20:30:17Z,102.38
2025-07-01T20:32:17Z,104.81
2025-07-01T20:34:17Z,105.66
2025-07-01T20:36:17Z,100.94
2025-07-01T20:38:17Z,100.88
2025-07-01T20:40:17Z,100.89
2025-07-01T20:42:17Z,101.01
2025-07-01T20:44:17Z,113.1
2025-07-01T20:46:17Z,109.15
2025-07-01T20:48:17Z,110.77
2025-07-01T20:50:17Z,111.15
2025-07-01T20:52:17Z,111.05
2025-07-01T20:54:17Z,115.43
2025-07-01T20:56:17Z,115.45
2025-07-01T20:58:17Z,115.46
2025-07-01T21:00:17Z,110.49
2025-07-01T21:02:17Z,109.4
2025-07-01T21:04:17Z,108.95
2025-07-01T21:06:17Z,123.83
2025-07-01T21:08:17Z,116.67
2025-07-01T21:10:17Z,116.78
2025-07-01T21:12:17Z,117.51
2025-07-01T21:14:17Z,117.79
2025-07-01T21:16:17Z,119.13
2025-07-01T21:18:17Z,118.72
2025-07-01T21:20:17Z,112.85
2025-07-01T21:22:17Z,112.05
2025-07-01T21:24:17Z,111.48
2025-07-01T21:26:17Z,111.09
2025-07-01T21:28:17Z,121.14
2025-07-01T21:30:17Z,116.26
2025-07-01T21:32:17Z,115.57
2025-07-01T21:34:17Z,114.88
2025-07-01T21:36:17Z,115.65
2025-07-01T21:38:17Z,117.79
2025-07-01T21:40:17Z,117.84
2025-07-01T21:42:17Z,113.14
2025-07-01T21:44:17Z,112.59
2025-07-01T21:46:17Z,112.41
2025-07-01T21:48:17Z,112.32
2025-07-01T21:50:17Z,120.55
2025-07-01T21:52:17Z,117.35
2025-07-01T21:54:17Z,116.43
2025-07-01T21:56:17Z,114.8
2025-07-01T21:58:17Z,113.64
2025-07-01T22:00:17Z,117.41
2025-07-01T22:02:17Z,116.73
2025-07-01T22:04:17Z,111.76
2025-07-01T22:06:17Z,110.06
2025-07-01T22:08:17Z,109.46
2025-07-01T22:10:17Z,109.55
2025-07-01T22:12:17Z,116.66
2025-07-01T22:14:17Z,115.66
2025-07-01T22:16:17Z,114.98
2025-07-01T22:18:17Z,113.41
2025-07-01T22:20:17Z,115.89
2025-07-01T22:22:17Z,115.21
2025-07-01T22:24:17Z,110.53
2025-07-01T22:26:17Z,109.31
2025-07-01T22:28:17Z,109.12
2025-07-01T22:30:17Z,108.93
2025-07-01T22:32:17Z,122.05
2025-07-01T22:34:17Z,114.94
2025-07-01T22:36:17Z,112.39
2025-07-01T22:38:17Z,110.94
2025-07-01T22:40:17Z,109.34
2025-07-01T22:42:17Z,113.03
2025-07-01T22:44:17Z,112.21
2025-07-01T22:46:17Z,112.74
2025-07-01T22:48:17Z,107.95
2025-07-01T22:50:17Z,107.05
2025-07-01T22:52:17Z,106.48
2025-07-01T22:54:17Z,105.83
2025-07-01T22:56:17Z,113.36
2025-07-01T22:58:17Z,112.2
2025-07-01T23:00:17Z,110.71
2025-07-01T23:02:17Z,109.67
2025-07-01T23:04:17Z,111.23
2025-07-01T23:06:17Z,110.8
2025-07-01T23:08:17Z,105.94
2025-07-01T23:10:17Z,104.88
2025-07-01T23:12:17Z,103.12
2025-07-01T23:14:17Z,101.2
2025-07-01T23:16:17Z,112.89
2025-07-01T23:18:17Z,111.35
2025-07-01T23:20:17Z,110.53
2025-07-01T23:22:17Z,110.33
2025-07-01T23:24:17Z,109.99
2025-07-01T23:26:17Z,112.48
2025-07-01T23:28:17Z,111.19
2025-07-01T23:30:17Z,106.67
2025-07-01T23:32:17Z,106.02
2025-07-01T23:34:17Z,105.8
2025-07-01T23:36:17Z,105.01
2025-07-01T23:38:17Z,111.2
2025-07-01T23:40:17Z,109.08
2025-07-01T23:42:17Z,108.19
2025-07-01T23:44:17Z,107.58
2025-07-01T23:46:17Z,112.0
2025-07-01T23:48:17Z,110.22
2025-07-01T23:50:17Z,110.06
2025-07-01T23:52:17Z,105.38
2025-07-01T23:54:17Z,105.1
2025-07-01T23:56:17Z,104.84
2025-07-01T23:58:17Z,104.13
2025-07-02T00:00:17Z,112.53
2025-07-02T00:02:17Z,111.17
2025-07-02T00:04:17Z,110.36
2025-07-02T00:06:17Z,109.22
2025-07-02T00:08:17Z,109.83
2025-07-02T00:10:17Z,108.92
2025-07-02T00:12:17Z,104.83
2025-07-02T00:14:17Z,104.91
2025-07-02T00:16:17Z,104.7
2025-07-02T00:18:17Z,104.54
2025-07-02T00:20:17Z,112.37
2025-07-02T00:22:17Z,110.69
2025-07-02T00:24:17Z,110.71
2025-07-02T00:26:17Z,109.45
2025-07-02T00:28:17Z,109.17
2025-07-02T00:30:17Z,108.87
2025-07-02T00:32:17Z,109.76
2025-07-02T00:34:17Z,109.96
2025-07-02T00:36:17Z,109.09
2025-07-02T00:38:17Z,108.48
2025-07-02T00:40:17Z,107.86
2025-07-02T00:42:17Z,108.02
2025-07-02T00:44:17Z,108.1
2025-07-02T00:46:17Z,112.17
2025-07-02T00:48:17Z,111.89
2025-07-02T00:50:17Z,109.34
2025-07-02T00:52:17Z,109.34
2025-07-02T00:54:17Z,109.39
2025-07-02T00:56:17Z,109.47
2025-07-02T00:58:17Z,121.91
2025-07-02T01:00:17Z,115.2
2025-07-02T01:02:17Z,115.19
2025-07-02T01:04:17Z,115.0
2025-07-02T01:06:17Z,114.84
2025-07-02T01:08:17Z,114.89
2025-07-02T01:10:17Z,120.1
2025-07-02T01:12:17Z,119.55
2025-07-02T01:14:17Z,118.84
2025-07-02T01:16:17Z,113.54
2025-07-02T01:18:17Z,112.73
2025-07-02T01:20:17Z,112.61
2025-07-02T01:22:17Z,125.76
2025-07-02T01:24:17Z,118.6
2025-07-02T01:26:17Z,118.32
2025-07-02T01:28:17Z,118.14
2025-07-02T01:30:17Z,118.74
2025-07-02T01:32:17Z,119.97
2025-07-02T01:34:17Z,119.01
2025-07-02T01:36:17Z,114.07
2025-07-02T01:38:17Z,113.59
2025-07-02T01:40:17Z,113.7
2025-07-02T01:42:17Z,113.64
2025-07-02T01:44:17Z,123.55
2025-07-02T01:46:17Z,120.08
2025-07-02T01:48:17Z,120.85
2025-07-02T01:50:17Z,120.89
2025-07-02T01:52:17Z,122.73
2025-07-02T01:54:17Z,122.16
2025-07-02T01:56:17Z,118.19
2025-07-02T01:58:17Z,118.04
2025-07-02T02:00:17Z,118.1
2025-07-02T02:02:17Z,117.6
2025-07-02T02:04:17Z,124.58
2025-07-02T02:06:17Z,124.35
2025-07-02T02:08:17Z,123.92
2025-07-02T02:10:17Z,123.47
2025-07-02T02:12:17Z,122.18
2025-07-02T02:14:17Z,122.0
2025-07-02T02:16:17Z,125.1
2025-07-02T02:18:17Z,124.48
2025-07-02T02:20:17Z,120.25
2025-07-02T02:22:17Z,119.1
2025-07-02T02:24:17Z,118.79
2025-07-02T02:26:17Z,117.33
2025-07-02T02:28:17Z,122.3
2025-07-02T02:30:17Z,120.97
2025-07-02T02:32:17Z,119.43
2025-07-02T02:34:17Z,118.83
2025-07-02T02:36:17Z,117.19
2025-07-02T02:38:17Z,119.39
2025-07-02T02:40:17Z,118.39
2025-07-02T02:42:17Z,114.13
2025-07-02T02:44:17Z,114.06
2025-07-02T02:46:17Z,113.66
2025-07-02T02:48:17Z,112.82
2025-07-02T02:50:17Z,121.36
2025-07-02T02:52:17Z,116.65
2025-07-02T02:54:17Z,115.06
2025-07-02T02:56:17Z,113.21
2025-07-02T02:58:17Z,116.39
2025-07-02T03:00:17Z,116.7
2025-07-02T03:02:17Z,116.5
2025-07-02T03:04:17Z,112.17
2025-07-02T03:06:17Z,110.39
2025-07-02T03:08:17Z,109.87
2025-07-02T03:10:17Z,123.7
2025-07-02T03:12:17Z,114.5
2025-07-02T03:14:17Z,113.32
2025-07-02T03:16:17Z,113.32
2025-07-02T03:18:17Z,113.24
2025-07-02T03:20:17Z,117.13
2025-07-02T03:22:17Z,115.01
2025-07-02T03:24:17Z,113.86
2025-07-02T03:26:17Z,107.97
2025-07-02T03:28:17Z,107.43
2025-07-02T03:30:17Z,106.02
2025-07-02T03:32:17Z,118.89
2025-07-02T03:34:17Z,112.87
2025-07-02T03:36:17Z,111.53
2025-07-02T03:38:17Z,111.41
2025-07-02T03:40:17Z,110.09
2025-07-02T03:42:17Z,113.27
2025-07-02T03:44:17Z,111.72
2025-07-02T03:46:17Z,111.87
2025-07-02T03:48:17Z,105.82
2025-07-02T03:50:17Z,105.49
2025-07-02T03:52:17Z,104.8
2025-07-02T03:54:17Z,104.81
2025-07-02T03:56:17Z,113.19
2025-07-02T03:58:17Z,111.62
2025-07-02T04:00:17Z,110.02
2025-07-02T04:02:17Z,113.31
2025-07-02T04:04:17Z,112.42
2025-07-02T04:06:17Z,112.27
2025-07-02T04:08:17Z,106.53
2025-07-02T04:10:17Z,106.69
2025-07-02T04:12:17Z,106.59
2025-07-02T04:14:17Z,105.86
2025-07-02T04:16:17Z,113.3
2025-07-02T04:18:17Z,111.91
2025-07-02T04:20:17Z,110.79
2025-07-02T04:22:17Z,109.62
2025-07-02T04:24:17Z,110.64
2025-07-02T04:26:17Z,110.57
2025-07-02T04:28:17Z,111.05
2025-07-02T04:30:17Z,105.98
2025-07-02T04:32:17Z,105.14
2025-07-02T04:34:17Z,104.15
2025-07-02T04:36:17Z,113.92
2025-07-02T04:38:17Z,111.16
2025-07-02T04:40:17Z,110.29
2025-07-02T04:42:17Z,108.19
2025-07-02T04:44:17Z,108.19
2025-07-02T04:46:17Z,108.37
2025-07-02T04:48:17Z,112.26
2025-07-02T04:50:17Z,111.24
2025-07-02T04:52:17Z,104.81
2025-07-02T04:54:17Z,104.59
2025-07-02T04:56:17Z,103.99
2025-07-02T04:58:17Z,103.3
2025-07-02T05:00:17Z,114.52
2025-07-02T05:02:17Z,111.56
2025-07-02T05:04:17Z,111.82
2025-07-02T05:06:17Z,110.76
2025-07-02T05:08:17Z,109.81
2025-07-02T05:10:17Z,109.43
2025-07-02T05:12:17Z,104.26
2025-07-02T05:14:17Z,101.21
2025-07-02T05:16:17Z,98.08
2025-07-02T05:18:17Z,95.0
2025-07-02T05:20:17Z,110.12
2025-07-02T05:22:17Z,109.23
2025-07-02T05:24:17Z,108.74
2025-07-02T05:26:17Z,108.45
2025-07-02T05:28:17Z,107.22
2025-07-02T05:30:17Z,105.74
2025-07-02T05:32:17Z,109.54
2025-07-02T05:34:17Z,109.1
2025-07-02T05:36:17Z,104.88
2025-07-02T05:38:17Z,104.02
2025-07-02T05:40:17Z,103.82
2025-07-02T05:42:17Z,103.66
2025-07-02T05:44:17Z,113.61
2025-07-02T05:46:17Z,109.85
2025-07-02T05:48:17Z,108.34
2025-07-02T05:50:17Z,106.99
2025-07-02T05:52:17Z,105.68
2025-07-02T05:54:17Z,110.55
2025-07-02T05:56:17Z,109.66
2025-07-02T05:58:17Z,109.18
2025-07-02T06:00:17Z,102.68
2025-07-02T06:02:17Z,101.7
2025-07-02T06:04:17Z,101.84
2025-07-02T06:06:17Z,114.28
2025-07-02T06:08:17Z,107.66
2025-07-02T06:10:17Z,107.37
2025-07-02T06:12:17Z,106.9
2025-07-02T06:14:17Z,109.44
2025-07-02T06:16:17Z,108.23
2025-07-02T06:18:17Z,108.13
2025-07-02T06:20:17Z,102.41
2025-07-02T06:22:17Z,101.2
2025-07-02T06:24:17Z,101.4
2025-07-02T06:26:17Z,113.54
2025-07-02T06:28:17Z,109.53
2025-07-02T06:30:17Z,109.2
2025-07-02T06:32:17Z,108.28
2025-07-02T06:34:17Z,107.18
2025-07-02T06:36:17Z,109.08
2025-07-02T06:38:17Z,107.63
2025-07-02T06:40:17Z,101.57
2025-07-02T06:42:17Z,101.67
2025-07-02T06:44:17Z,101.76
2025-07-02T06:46:17Z,101.69
2025-07-02T06:48:17Z,115.69
2025-07-02T06:50:17Z,107.47
2025-07-02T06:52:17Z,107.24
2025-07-02T06:54:17Z,105.11
2025-07-02T06:56:17Z,107.02
2025-07-02T06:58:17Z,106.52
2025-07-02T07:00:17Z,107.37
2025-07-02T07:02:17Z,101.84
2025-07-02T07:04:17Z,100.91
2025-07-02T07:06:17Z,100.42
2025-07-02T07:08:17Z,99.68
2025-07-02T07:10:17Z,107.78
2025-07-02T07:12:17Z,106.01
2025-07-02T07:14:17Z,105.0
2025-07-02T07:16:17Z,102.99
2025-07-02T07:18:17Z,107.2
2025-07-02T07:20:17Z,107.58
2025-07-02T07:22:17Z,101.69
2025-07-02T07:24:17Z,100.82
2025-07-02T07:26:17Z,100.78
2025-07-02T07:28:17Z,100.64
2025-07-02T07:30:17Z,107.44
2025-07-02T07:32:17Z,105.68
2025-07-02T07:34:17Z,105.98
2025-07-02T07:36:17Z,105.68
2025-07-02T07:38:17Z,104.74
2025-07-02T07:40:17Z,108.3
2025-07-02T07:42:17Z,108.66
2025-07-02T07:44:17Z,100.7
2025-07-02T07:46:17Z,100.16
2025-07-02T07:48:17Z,99.95
2025-07-02T07:50:17Z,99.9
2025-07-02T07:52:17Z,112.24
2025-07-02T07:54:17Z,106.98
2025-07-02T07:56:17Z,105.94
2025-07-02T07:58:17Z,104.79
2025-07-02T08:00:17Z,104.02
2025-07-02T08:02:17Z,107.07
2025-07-02T08:04:17Z,106.57
2025-07-02T08:06:17Z,106.26
2025-07-02T08:08:17Z,100.81
2025-07-02T08:10:17Z,100.87
2025-07-02T08:12:17Z,100.42
2025-07-02T08:14:17Z,110.83
2025-07-02T08:16:17Z,105.7
2025-07-02T08:18:17Z,105.4
2025-07-02T08:20:17Z,104.08
2025-07-02T08:22:17Z,103.31
2025-07-02T08:24:17Z,106.68
2025-07-02T08:26:17Z,106.57
2025-07-02T08:28:17Z,102.16
2025-07-02T08:30:17Z,102.18
2025-07-02T08:32:17Z,102.18
2025-07-02T08:34:17Z,115.2
2025-07-02T08:36:17Z,107.41
2025-07-02T08:38:17Z,107.12
2025-07-02T08:40:17Z,106.17
2025-07-02T08:42:17Z,105.72
2025-07-02T08:44:17Z,109.73
2025-07-02T08:46:17Z,108.8
2025-07-02T08:48:17Z,103.23
2025-07-02T08:50:17Z,102.01
2025-07-02T08:52:17Z,100.01
2025-07-02T08:54:17Z,99.4
2025-07-02T08:56:17Z,111.87
2025-07-02T08:58:17Z,106.88
2025-07-02T09:00:17Z,106.2
2025-07-02T09:02:17Z,104.94
2025-07-02T09:04:17Z,102.99
2025-07-02T09:06:17Z,106.6
2025-07-02T09:08:17Z,105.56
2025-07-02T09:10:17Z,105.16
2025-07-02T09:12:17Z,98.93
2025-07-02T09:14:17Z,98.87
2025-07-02T09:16:17Z,98.89
2025-07-02T09:18:17Z,111.71
2025-07-02T09:20:17Z,106.13
2025-07-02T09:22:17Z,105.15
2025-07-02T09:24:17Z,104.65
2025-07-02T09:26:17Z,103.9
2025-07-02T09:28:17Z,105.78
2025-07-02T09:30:17Z,105.16
2025-07-02T09:32:17Z,100.17
2025-07-02T09:34:17Z,100.26
2025-07-02T09:36:17Z,100.37
2025-07-02T09:38:17Z,115.35
2025-07-02T09:40:17Z,106.46
2025-07-02T09:42:17Z,105.81
2025-07-02T09:44:17Z,103.78
2025-07-02T09:46:17Z,102.6
2025-07-02T09:48:17Z,101.73
2025-07-02T09:50:17Z,106.57
2025-07-02T09:52:17Z,106.07
2025-07-02T09:54:17Z,106.07
2025-07-02T09:56:17Z,99.61
2025-07-02T09:58:17Z,99.04
2025-07-02T10:00:17Z,98.41
2025-07-02T10:02:17Z,97.14
2025-07-02T10:04:17Z,105.71
2025-07-02T10:06:17Z,104.78
2025-07-02T10:08:17Z,104.3
2025-07-02T10:10:17Z,102.9
2025-07-02T10:12:17Z,106.99
2025-07-02T10:14:17Z,105.72
2025-07-02T10:16:17Z,105.1
2025-07-02T10:18:17Z,98.37
2025-07-02T10:20:17Z,98.26
2025-07-02T10:22:17Z,98.39
2025-07-02T10:24:17Z,108.58
2025-07-02T10:26:17Z,104.71
2025-07-02T10:28:17Z,103.11
2025-07-02T10:30:17Z,103.21
2025-07-02T10:32:17Z,101.36
2025-07-02T10:34:17Z,105.18
2025-07-02T10:36:17Z,104.65
2025-07-02T10:38:17Z,105.88
2025-07-02T10:40:17Z,99.65
2025-07-02T10:42:17Z,98.36
2025-07-02T10:44:17Z,97.11
2025-07-02T10:46:17Z,108.58
2025-07-02T10:48:17Z,104.65
2025-07-02T10:50:17Z,104.15
2025-07-02T10:52:17Z,103.07
2025-07-02T10:54:17Z,105.03
2025-07-02T10:56:17Z,105.33
2025-07-02T10:58:17Z,99.92
2025-07-02T11:00:17Z,98.28
2025-07-02T11:02:17Z,97.86
2025-07-02T11:04:17Z,97.29
2025-07-02T11:06:17Z,106.09
2025-07-02T11:08:17Z,102.93
2025-07-02T11:10:17Z,102.47
2025-07-02T11:12:17Z,102.44
2025-07-02T11:14:17Z,100.58
2025-07-02T11:16:17Z,104.08
2025-07-02T11:18:17Z,103.08
2025-07-02T11:20:17Z,102.32
2025-07-02T11:22:17Z,95.69
2025-07-02T11:24:17Z,94.7
2025-07-02T11:26:17Z,94.73
2025-07-02T11:28:17Z,94.83
2025-07-02T11:30:17Z,103.79
2025-07-02T11:32:17Z,101.79
2025-07-02T11:34:17Z,101.26
2025-07-02T11:36:17Z,100.49
2025-07-02T11:38:17Z,101.78
2025-07-02T11:40:17Z,102.59
2025-07-02T11:42:17Z,102.87
2025-07-02T11:44:17Z,97.44
2025-07-02T11:46:17Z,97.67
2025-07-02T11:48:17Z,97.8
2025-07-02T11:50:17Z,113.02
2025-07-02T11:52:17Z,104.51
2025-07-02T11:54:17Z,103.78
2025-07-02T11:56:17Z,102.33
2025-07-02T11:58:17Z,104.51
2025-07-02T12:00:17Z,104.59
2025-07-02T12:02:17Z,106.07
2025-07-02T12:04:17Z,99.72
2025-07-02T12:06:17Z,99.6
2025-07-02T12:08:17Z,98.83
2025-07-02T12:10:17Z,98.72
2025-07-02T12:12:17Z,107.63
2025-07-02T12:14:17Z,104.52
2025-07-02T12:16:17Z,103.78
2025-07-02T12:18:17Z,104.0
2025-07-02T12:20:17Z,104.62
2025-07-02T12:22:17Z,104.23
2025-07-02T12:24:17Z,98.4
2025-07-02T12:26:17Z,97.96
2025-07-02T12:28:17Z,96.78
2025-07-02T12:30:17Z,96.1
2025-07-02T12:32:17Z,105.78
2025-07-02T12:34:17Z,103.45
2025-07-02T12:36:17Z,104.43
2025-07-02T12:38:17Z,104.24
2025-07-02T12:40:17Z,104.04
2025-07-02T12:42:17Z,103.97
2025-07-02T12:44:17Z,102.71
2025-07-02T12:46:17Z,102.02
2025-07-02T12:48:17Z,100.89
2025-07-02T12:50:17Z,100.48
2025-07-02T12:52:17Z,99.73
2025-07-02T12:54:17Z,99.26
2025-07-02T12:56:17Z,103.34
2025-07-02T12:58:17Z,103.21
2025-07-02T13:00:17Z,99.07
2025-07-02T13:02:17Z,98.14
2025-07-02T13:04:17Z,97.27
2025-07-02T13:06:17Z,97.22
2025-07-02T13:08:17Z,107.27
2025-07-02T13:10:17Z,105.45
2025-07-02T13:12:17Z,104.03
2025-07-02T13:14:17Z,104.2
2025-07-02T13:16:17Z,104.16
2025-07-02T13:18:17Z,107.3
2025-07-02T13:20:17Z,106.08
2025-07-02T13:22:17Z,100.36
2025-07-02T13:24:17Z,100.29
2025-07-02T13:26:17Z,100.35
2025-07-02T13:28:17Z,99.66
2025-07-02T13:30:17Z,112.63
2025-07-02T13:32:17Z,106.23
2025-07-02T13:34:17Z,103.58
2025-07-02T13:36:17Z,101.98
2025-07-02T13:38:17Z,100.65
2025-07-02T13:40:17Z,105.01
2025-07-02T13:42:17Z,104.85
2025-07-02T13:44:17Z,104.38
2025-07-02T13:46:17Z,97.64
2025-07-02T13:48:17Z,97.67
2025-07-02T13:50:17Z,97.11
2025-07-02T13:52:17Z,109.18
2025-07-02T13:54:17Z,104.12
2025-07-02T13:56:17Z,104.4
2025-07-02T13:58:17Z,104.17
2025-07-02T14:00:17Z,101.8
2025-07-02T14:02:17Z,104.89
2025-07-02T14:04:17Z,100.24
2025-07-02T14:06:17Z,99.26
2025-07-02T14:08:17Z,98.86
2025-07-02T14:10:17Z,98.36
2025-07-02T14:12:17Z,108.55
2025-07-02T14:14:17Z,106.58
2025-07-02T14:16:17Z,105.92
2025-07-02T14:18:17Z,105.31
2025-07-02T14:20:17Z,105.14
2025-07-02T14:22:17Z,105.62
2025-07-02T14:24:17Z,104.56
2025-07-02T14:26:17Z,103.35
2025-07-02T14:28:17Z,102.76
2025-07-02T14:30:17Z,102.72
2025-07-02T14:32:17Z,106.51
2025-07-02T14:34:17Z,105.79
2025-07-02T14:36:17Z,102.36
2025-07-02T14:38:17Z,100.53
2025-07-02T14:40:17Z,100.48
2025-07-02T14:42:17Z,100.56
2025-07-02T14:44:17Z,110.44
2025-07-02T14:46:17Z,108.08
2025-07-02T14:48:17Z,107.67
2025-07-02T14:50:17Z,107.24
2025-07-02T14:52:17Z,105.53
2025-07-02T14:54:17Z,104.22
2025-07-02T14:56:17Z,109.47
2025-07-02T14:58:17Z,107.16
2025-07-02T15:00:17Z,107.83
2025-07-02T15:02:17Z,102.41
2025-07-02T15:04:17Z,102.27
2025-07-02T15:06:17Z,101.74
2025-07-02T15:08:17Z,101.03
2025-07-02T15:10:17Z,109.59
2025-07-02T15:12:17Z,108.29
2025-07-02T15:14:17Z,107.24
2025-07-02T15:16:17Z,107.59
2025-07-02T15:18:17Z,107.96
2025-07-02T15:20:17Z,107.89
2025-07-02T15:22:17Z,102.66
2025-07-02T15:24:17Z,102.29
2025-07-02T15:26:17Z,101.7
2025-07-02T15:28:17Z,116.5
2025-07-02T15:30:17Z,108.92
2025-07-02T15:32:17Z,108.47
2025-07-02T15:34:17Z,108.51
2025-07-02T15:36:17Z,109.17
2025-07-02T15:38:17Z,110.18
2025-07-02T15:40:17Z,110.08
2025-07-02T15:42:17Z,108.84
2025-07-02T15:44:17Z,108.27
2025-07-02T15:46:17Z,108.17
2025-07-02T15:48:17Z,107.36
2025-07-02T15:50:17Z,107.15
2025-07-02T15:52:17Z,106.78
2025-07-02T15:54:17Z,107.79
2025-07-02T15:56:17Z,108.1
2025-07-02T15:58:17Z,107.41
2025-07-02T16:00:17Z,103.45
2025-07-02T16:02:17Z,102.82
2025-07-02T16:04:17Z,101.52
2025-07-02T16:06:17Z,101.29
2025-07-02T16:08:17Z,101.06
2025-07-02T16:10:17Z,101.19
2025-07-02T16:12:17Z,101.29
2025-07-02T16:14:17Z,101.37
2025-07-02T16:16:17Z,101.47
2025-07-02T16:18:17Z,101.51
2025-07-02T16:20:17Z,101.11
2025-07-02T16:22:17Z,100.85
2025-07-02T16:24:17Z,100.88
2025-07-02T16:26:17Z,101.01
2025-07-02T16:28:17Z,122.05
2025-07-02T16:30:17Z,111.57
2025-07-02T16:32:17Z,109.17
2025-07-02T16:34:17Z,108.44
2025-07-02T16:36:17Z,108.71
2025-07-02T16:38:17Z,108.08
2025-07-02T16:40:17Z,111.99
2025-07-02T16:42:17Z,110.88
2025-07-02T16:44:17Z,105.28
2025-07-02T16:46:17Z,105.23
2025-07-02T16:48:17Z,104.9
2025-07-02T16:50:17Z,104.48
2025-07-02T16:52:17Z,113.43
2025-07-02T16:54:17Z,112.85
2025-07-02T16:56:17Z,111.9
2025-07-02T16:58:17Z,110.74
2025-07-02T17:00:17Z,111.51
2025-07-02T17:02:17Z,112.53
2025-07-02T17:04:17Z,107.22
2025-07-02T17:06:17Z,105.8
2025-07-02T17:08:17Z,104.17
2025-07-02T17:10:17Z,103.32
2025-07-02T17:12:17Z,118.38
2025-07-02T17:14:17Z,109.63
2025-07-02T17:16:17Z,109.12
2025-07-02T17:18:17Z,109.68
2025-07-02T17:20:17Z,108.84
2025-07-02T17:22:17Z,110.28
2025-07-02T17:24:17Z,107.61
2025-07-02T17:26:17Z,104.34
2025-07-02T17:28:17Z,103.56
2025-07-02T17:30:17Z,103.27
2025-07-02T17:32:17Z,116.98
2025-07-02T17:34:17Z,110.79
2025-07-02T17:36:17Z,109.47
2025-07-02T17:38:17Z,108.8
2025-07-02T17:40:17Z,107.63
2025-07-02T17:42:17Z,107.04
2025-07-02T17:44:17Z,113.2
2025-07-02T17:46:17Z,110.38
2025-07-02T17:48:17Z,108.98
2025-07-02T17:50:17Z,100.59
2025-07-02T17:52:17Z,98.94
2025-07-02T17:54:17Z,97.34
2025-07-02T17:56:17Z,114.04
2025-07-02T17:58:17Z,107.29
2025-07-02T18:00:17Z,103.58
2025-07-02T18:02:17Z,102.75
2025-07-02T18:04:17Z,100.8
2025-07-02T18:06:17Z,103.99
2025-07-02T18:08:17Z,103.13
2025-07-02T18:10:17Z,97.75
2025-07-02T18:12:17Z,95.29
2025-07-02T18:14:17Z,94.6
2025-07-02T18:16:17Z,94.38
2025-07-02T18:18:17Z,103.15
2025-07-02T18:20:17Z,102.36
2025-07-02T18:22:17Z,100.84
2025-07-02T18:24:17Z,102.89
2025-07-02T18:26:17Z,103.39
2025-07-02T18:28:17Z,109.02
2025-07-02T18:30:17Z,109.83
2025-07-02T18:32:17Z,109.94
2025-07-02T18:34:17Z,107.4
2025-07-02T18:36:17Z,105.9
2025-07-02T18:38:17Z,105.83
2025-07-02T18:40:17Z,113.52
2025-07-02T18:42:17Z,110.32
2025-07-02T18:44:17Z,108.38
2025-07-02T18:46:17Z,107.6
2025-07-02T18:48:17Z,106.51
2025-07-02T18:50:17Z,112.05
