timestamp,value
2025-07-04T06:28:31Z,26.36
2025-07-04T06:30:31Z,24.35
2025-07-04T06:32:31Z,23.35
2025-07-04T06:34:31Z,30.0
2025-07-04T06:36:31Z,30.0
2025-07-04T06:38:31Z,30.0
2025-07-04T06:40:31Z,30.0
2025-07-04T06:42:31Z,30.0
2025-07-04T06:44:31Z,30.0
2025-07-04T06:46:31Z,28.43
2025-07-04T06:48:31Z,27.42
2025-07-04T06:50:31Z,25.4
2025-07-04T06:52:31Z,23.4
2025-07-04T06:54:31Z,21.4
2025-07-04T06:56:31Z,30.0
2025-07-04T06:58:31Z,30.0
2025-07-04T07:00:31Z,30.0
2025-07-04T07:02:31Z,30.0
2025-07-04T07:04:31Z,30.0
2025-07-04T07:06:31Z,30.0
2025-07-04T07:08:31Z,29.36
2025-07-04T07:10:31Z,27.35
2025-07-04T07:12:31Z,25.35
2025-07-04T07:14:31Z,23.35
2025-07-04T07:16:31Z,30.0
2025-07-04T07:18:31Z,30.0
2025-07-04T07:20:31Z,30.0
2025-07-04T07:22:31Z,30.0
2025-07-04T07:24:31Z,30.0
2025-07-04T07:26:31Z,30.0
2025-07-04T07:28:31Z,29.06
2025-07-04T07:30:31Z,27.05
2025-07-04T07:32:31Z,24.53
2025-07-04T07:34:31Z,22.03
2025-07-04T07:36:31Z,30.0
2025-07-04T07:38:31Z,30.0
2025-07-04T07:40:31Z,30.0
2025-07-04T07:42:31Z,30.0
2025-07-04T07:44:31Z,30.0
2025-07-04T07:46:31Z,30.0
2025-07-04T07:48:31Z,29.92
2025-07-04T07:50:31Z,26.89
2025-07-04T07:52:31Z,25.89
2025-07-04T07:54:31Z,23.89
2025-07-04T07:56:31Z,21.88
2025-07-04T07:58:31Z,30.0
2025-07-04T08:00:31Z,30.0
2025-07-04T08:02:31Z,30.0
2025-07-04T08:04:31Z,30.0
2025-07-04T08:06:31Z,30.0
2025-07-04T08:08:31Z,30.0
2025-07-04T08:10:31Z,29.85
2025-07-04T08:12:31Z,27.85
2025-07-04T08:14:31Z,25.83
2025-07-04T08:16:31Z,23.83
2025-07-04T08:18:31Z,30.0
2025-07-04T08:20:31Z,30.0
2025-07-04T08:22:31Z,30.0
2025-07-04T08:24:31Z,30.0
2025-07-04T08:26:31Z,30.0
2025-07-04T08:28:31Z,30.0
2025-07-04T08:30:31Z,30.0
2025-07-04T08:32:31Z,28.34
2025-07-04T08:34:31Z,26.33
2025-07-04T08:36:31Z,24.33
2025-07-04T08:38:31Z,22.31
2025-07-04T08:40:31Z,30.0
2025-07-04T08:42:31Z,30.0
2025-07-04T08:44:31Z,30.0
2025-07-04T08:46:31Z,30.0
2025-07-04T08:48:31Z,30.0
2025-07-04T08:50:31Z,30.0
2025-07-04T08:52:31Z,28.87
2025-07-04T08:54:31Z,26.87
2025-07-04T08:56:31Z,25.87
2025-07-04T08:58:31Z,23.35
2025-07-04T09:00:31Z,30.0
2025-07-04T09:02:31Z,30.0
2025-07-04T09:04:31Z,30.0
2025-07-04T09:06:31Z,30.0
2025-07-04T09:08:31Z,30.0
2025-07-04T09:10:31Z,30.0
2025-07-04T09:12:31Z,30.0
2025-07-04T09:14:31Z,28.91
2025-07-04T09:16:31Z,25.89
2025-07-04T09:18:31Z,23.88
2025-07-04T09:20:31Z,30.0
2025-07-04T09:22:31Z,30.0
2025-07-04T09:24:31Z,30.0
2025-07-04T09:26:31Z,30.0
2025-07-04T09:28:31Z,30.0
2025-07-04T09:30:31Z,30.0
2025-07-04T09:32:31Z,30.0
2025-07-04T09:34:31Z,28.24
2025-07-04T09:36:31Z,26.24
2025-07-04T09:38:31Z,24.24
2025-07-04T09:40:31Z,22.22
2025-07-04T09:42:31Z,30.0
2025-07-04T09:44:31Z,30.0
2025-07-04T09:46:31Z,30.0
2025-07-04T09:48:31Z,30.0
2025-07-04T09:50:31Z,30.0
2025-07-04T09:52:31Z,30.0
2025-07-04T09:54:31Z,30.0
2025-07-04T09:56:31Z,28.27
2025-07-04T09:58:31Z,26.25
2025-07-04T10:00:31Z,25.25
2025-07-04T10:02:31Z,23.24
2025-07-04T10:04:31Z,30.0
2025-07-04T10:06:31Z,30.0
2025-07-04T10:08:31Z,30.0
2025-07-04T10:10:31Z,30.0
2025-07-04T10:12:31Z,30.0
2025-07-04T10:14:31Z,30.0
2025-07-04T10:16:31Z,29.44
2025-07-04T10:18:31Z,27.44
2025-07-04T10:20:31Z,25.44
2025-07-04T10:22:31Z,23.43
2025-07-04T10:24:31Z,30.0
2025-07-04T10:26:31Z,30.0
2025-07-04T10:28:31Z,30.0
2025-07-04T10:30:31Z,30.0
2025-07-04T10:32:31Z,30.0
2025-07-04T10:34:31Z,30.0
2025-07-04T10:36:31Z,29.97
2025-07-04T10:38:31Z,27.97
2025-07-04T10:40:31Z,25.45
2025-07-04T10:42:31Z,22.95
2025-07-04T10:44:31Z,20.94
2025-07-04T10:46:31Z,30.0
2025-07-04T10:48:31Z,30.0
2025-07-04T10:50:31Z,30.0
2025-07-04T10:52:31Z,30.0
2025-07-04T10:54:31Z,30.0
2025-07-04T10:56:31Z,30.0
2025-07-04T10:58:31Z,28.61
2025-07-04T11:00:31Z,26.59
2025-07-04T11:02:31Z,24.59
2025-07-04T11:04:31Z,23.59
2025-07-04T11:06:31Z,21.58
2025-07-04T11:08:31Z,30.0
2025-07-04T11:10:31Z,30.0
2025-07-04T11:12:31Z,30.0
2025-07-04T11:14:31Z,30.0
2025-07-04T11:16:31Z,30.0
2025-07-04T11:18:31Z,30.0
2025-07-04T11:20:31Z,29.07
2025-07-04T11:22:31Z,27.07
2025-07-04T11:24:31Z,25.07
2025-07-04T11:26:31Z,23.06
2025-07-04T11:28:31Z,30.0
2025-07-04T11:30:31Z,30.0
2025-07-04T11:32:31Z,30.0
2025-07-04T11:34:31Z,30.0
2025-07-04T11:36:31Z,30.0
2025-07-04T11:38:31Z,30.0
2025-07-04T11:40:31Z,29.3
2025-07-04T11:42:31Z,27.28
2025-07-04T11:44:31Z,25.28
2025-07-04T11:46:31Z,23.27
2025-07-04T11:48:31Z,25.63
2025-07-04T11:50:31Z,30.0
2025-07-04T11:52:31Z,30.0
2025-07-04T11:54:31Z,30.0
2025-07-04T11:56:31Z,30.0
2025-07-04T11:58:31Z,30.0
2025-07-04T12:00:31Z,30.0
2025-07-04T12:02:31Z,29.1
2025-07-04T12:04:31Z,27.1
2025-07-04T12:06:31Z,24.08
2025-07-04T12:08:31Z,23.08
2025-07-04T12:10:31Z,30.0
2025-07-04T12:12:31Z,30.0
2025-07-04T12:14:31Z,30.0
2025-07-04T12:16:31Z,30.0
2025-07-04T12:18:31Z,30.0
2025-07-04T12:20:31Z,30.0
2025-07-04T12:22:31Z,29.1
2025-07-04T12:24:31Z,27.6
2025-07-04T12:26:31Z,25.59
2025-07-04T12:28:31Z,23.57
2025-07-04T12:30:31Z,30.0
2025-07-04T12:32:31Z,30.0
2025-07-04T12:34:31Z,30.0
2025-07-04T12:36:31Z,30.0
2025-07-04T12:38:31Z,30.0
2025-07-04T12:40:31Z,30.0
2025-07-04T12:42:31Z,29.66
2025-07-04T12:44:31Z,27.66
2025-07-04T12:46:31Z,25.65
2025-07-04T12:48:31Z,23.65
2025-07-04T12:50:31Z,21.64
2025-07-04T12:52:31Z,30.0
2025-07-04T12:54:31Z,30.0
2025-07-04T12:56:31Z,30.0
2025-07-04T12:58:31Z,30.0
2025-07-04T13:00:31Z,30.0
2025-07-04T13:02:31Z,30.0
2025-07-04T13:04:31Z,28.47
2025-07-04T13:06:31Z,26.47
2025-07-04T13:08:31Z,24.45
2025-07-04T13:10:31Z,22.45
2025-07-04T13:12:31Z,21.44
2025-07-04T13:14:31Z,30.0
2025-07-04T13:16:31Z,30.0
2025-07-04T13:18:31Z,30.0
2025-07-04T13:20:31Z,30.0
2025-07-04T13:22:31Z,30.0
2025-07-04T13:24:31Z,29.48
2025-07-04T13:26:31Z,27.47
2025-07-04T13:28:31Z,26.47
2025-07-04T13:30:31Z,24.47
2025-07-04T13:32:31Z,30.0
2025-07-04T13:34:31Z,30.0
2025-07-04T13:36:31Z,30.0
2025-07-04T13:38:31Z,30.0
2025-07-04T13:40:31Z,30.0
2025-07-04T13:42:31Z,30.0
2025-07-04T13:44:31Z,30.0
2025-07-04T13:46:31Z,29.15
2025-07-04T13:48:31Z,26.63
2025-07-04T13:50:31Z,24.12
2025-07-04T13:52:31Z,22.12
2025-07-04T13:54:31Z,30.0
2025-07-04T13:56:31Z,30.0
2025-07-04T13:58:31Z,30.0
2025-07-04T14:00:31Z,30.0
2025-07-04T14:02:31Z,30.0
2025-07-04T14:04:31Z,30.0
2025-07-04T14:06:31Z,29.01
2025-07-04T14:08:31Z,27.01
2025-07-04T14:10:31Z,25.0
2025-07-04T14:12:31Z,22.98
2025-07-04T14:14:31Z,30.0
2025-07-04T14:16:31Z,30.0
2025-07-04T14:18:31Z,30.0
2025-07-04T14:20:31Z,30.0
2025-07-04T14:22:31Z,30.0
2025-07-04T14:24:31Z,30.0
2025-07-04T14:26:31Z,29.7
2025-07-04T14:28:31Z,27.7
2025-07-04T14:30:31Z,25.69
2025-07-04T14:32:31Z,24.69
2025-07-04T14:34:31Z,22.67
2025-07-04T14:36:31Z,30.0
2025-07-04T14:38:31Z,30.0
2025-07-04T14:40:31Z,30.0
2025-07-04T14:42:31Z,30.0
2025-07-04T14:44:31Z,30.0
2025-07-04T14:46:31Z,30.0
2025-07-04T14:48:31Z,30.0
2025-07-04T14:50:31Z,28.01
2025-07-04T14:52:31Z,25.99
2025-07-04T14:54:31Z,23.98
2025-07-04T14:56:31Z,30.0
2025-07-04T14:58:31Z,30.0
2025-07-04T15:00:31Z,30.0
2025-07-04T15:02:31Z,30.0
2025-07-04T15:04:31Z,30.0
2025-07-04T15:06:31Z,30.0
2025-07-04T15:08:31Z,30.0
2025-07-04T15:10:31Z,29.2
2025-07-04T15:12:31Z,26.7
2025-07-04T15:14:31Z,24.19
2025-07-04T15:16:31Z,22.19
2025-07-04T15:18:31Z,30.0
2025-07-04T15:20:31Z,30.0
2025-07-04T15:22:31Z,30.0
2025-07-04T15:24:31Z,30.0
2025-07-04T15:26:31Z,30.0
2025-07-04T15:28:31Z,30.0
2025-07-04T15:30:31Z,28.84
2025-07-04T15:32:31Z,26.83
2025-07-04T15:34:31Z,24.81
2025-07-04T15:36:31Z,23.81
2025-07-04T15:38:31Z,21.81
2025-07-04T15:40:31Z,30.0
2025-07-04T15:42:31Z,30.0
2025-07-04T15:44:31Z,30.0
2025-07-04T15:46:31Z,30.0
2025-07-04T15:48:31Z,30.0
2025-07-04T15:50:31Z,29.94
2025-07-04T15:52:31Z,28.94
2025-07-04T15:54:31Z,26.94
2025-07-04T15:56:31Z,24.93
2025-07-04T15:58:31Z,22.92
2025-07-04T16:00:31Z,30.0
2025-07-04T16:02:31Z,30.0
2025-07-04T16:04:31Z,30.0
2025-07-04T16:06:31Z,30.0
2025-07-04T16:08:31Z,30.0
2025-07-04T16:10:31Z,30.0
2025-07-04T16:12:31Z,29.5
2025-07-04T16:14:31Z,27.5
2025-07-04T16:16:31Z,25.49
2025-07-04T16:18:31Z,23.47
2025-07-04T16:20:31Z,30.0
2025-07-04T16:22:31Z,30.0
2025-07-04T16:24:31Z,30.0
2025-07-04T16:26:31Z,30.0
2025-07-04T16:28:31Z,30.0
2025-07-04T16:30:31Z,30.0
2025-07-04T16:32:31Z,29.8
2025-07-04T16:34:31Z,27.8
2025-07-04T16:36:31Z,25.78
2025-07-04T16:38:31Z,22.77
2025-07-04T16:40:31Z,21.77
2025-07-04T16:42:31Z,30.0
2025-07-04T16:44:31Z,30.0
2025-07-04T16:46:31Z,30.0
2025-07-04T16:48:31Z,30.0
2025-07-04T16:50:31Z,30.0
2025-07-04T16:52:31Z,30.0
2025-07-04T16:54:31Z,28.7
2025-07-04T16:56:31Z,27.2
2025-07-04T16:58:31Z,25.19
2025-07-04T17:00:31Z,23.17
2025-07-04T17:02:31Z,30.0
2025-07-04T17:04:31Z,30.0
2025-07-04T17:06:31Z,30.0
2025-07-04T17:08:31Z,30.0
2025-07-04T17:10:31Z,30.0
2025-07-04T17:12:31Z,30.0
2025-07-04T17:14:31Z,30.0
2025-07-04T17:16:31Z,28.03
2025-07-04T17:18:31Z,26.03
2025-07-04T17:20:31Z,24.02
2025-07-04T17:22:31Z,22.02
2025-07-04T17:24:31Z,30.0
2025-07-04T17:26:31Z,30.0
2025-07-04T17:28:31Z,30.0
2025-07-04T17:30:31Z,30.0
2025-07-04T17:32:31Z,30.0
2025-07-04T17:34:31Z,30.0
2025-07-04T17:36:31Z,29.6
2025-07-04T17:38:31Z,27.6
2025-07-04T17:40:31Z,25.58
2025-07-04T17:42:31Z,23.57
2025-07-04T17:44:31Z,22.57
2025-07-04T17:46:31Z,25.28
2025-07-04T17:48:31Z,30.0
2025-07-04T17:50:31Z,30.0
2025-07-04T17:52:31Z,30.0
2025-07-04T17:54:31Z,30.0
2025-07-04T17:56:31Z,30.0
2025-07-04T17:58:31Z,29.81
2025-07-04T18:00:31Z,28.81
2025-07-04T18:02:31Z,26.8
2025-07-04T18:04:31Z,23.78
2025-07-04T18:06:31Z,30.0
2025-07-04T18:08:31Z,30.0
2025-07-04T18:10:31Z,30.0
2025-07-04T18:12:31Z,30.0
2025-07-04T18:14:31Z,30.0
2025-07-04T18:16:31Z,30.0
2025-07-04T18:18:31Z,30.0
2025-07-04T18:20:31Z,28.72
2025-07-04T18:22:31Z,26.22
2025-07-04T18:24:31Z,24.21
2025-07-04T18:26:31Z,22.21
2025-07-04T18:28:31Z,20.19
2025-07-04T18:30:31Z,30.0
2025-07-04T18:32:31Z,30.0
2025-07-04T18:34:31Z,30.0
2025-07-04T18:36:31Z,30.0
2025-07-04T18:38:31Z,30.0
2025-07-04T18:40:31Z,30.0
2025-07-04T18:42:31Z,29.0
2025-07-04T18:44:31Z,26.98
2025-07-04T18:46:31Z,24.97
2025-07-04T18:48:31Z,23.97
2025-07-04T18:50:31Z,21.97
2025-07-04T18:52:31Z,30.0
2025-07-04T18:54:31Z,30.0
2025-07-04T18:56:31Z,30.0
2025-07-04T18:58:31Z,30.0
2025-07-04T19:00:31Z,30.0
2025-07-04T19:02:31Z,30.0
2025-07-04T19:04:31Z,29.08
2025-07-04T19:06:31Z,27.08
2025-07-04T19:08:31Z,25.07
2025-07-04T19:10:31Z,23.07
2025-07-04T19:12:31Z,30.0
2025-07-04T19:14:31Z,30.0
2025-07-04T19:16:31Z,30.0
2025-07-04T19:18:31Z,30.0
2025-07-04T19:20:31Z,30.0
2025-07-04T19:22:31Z,30.0
2025-07-04T19:24:31Z,30.0
2025-07-04T19:26:31Z,29.33
2025-07-04T19:28:31Z,26.81
2025-07-04T19:30:31Z,24.31
2025-07-04T19:32:31Z,22.29
2025-07-04T19:34:31Z,30.0
2025-07-04T19:36:31Z,30.0
2025-07-04T19:38:31Z,30.0
2025-07-04T19:40:31Z,30.0
2025-07-04T19:42:31Z,30.0
2025-07-04T19:44:31Z,30.0
2025-07-04T19:46:31Z,30.0
2025-07-04T19:48:31Z,28.19
2025-07-04T19:50:31Z,26.17
2025-07-04T19:52:31Z,25.16
2025-07-04T19:54:31Z,23.16
2025-07-04T19:56:31Z,21.16
2025-07-04T19:58:31Z,30.0
2025-07-04T20:00:31Z,30.0
2025-07-04T20:02:31Z,30.0
2025-07-04T20:04:31Z,30.0
2025-07-04T20:06:31Z,30.0
2025-07-04T20:08:31Z,30.0
2025-07-04T20:10:31Z,28.96
2025-07-04T20:12:31Z,26.96
2025-07-04T20:14:31Z,24.95
2025-07-04T20:16:31Z,22.94
2025-07-04T20:18:31Z,20.93
2025-07-04T20:20:31Z,30.0
2025-07-04T20:22:31Z,30.0
2025-07-04T20:24:31Z,30.0
2025-07-04T20:26:31Z,30.0
2025-07-04T20:28:31Z,30.0
2025-07-04T20:30:31Z,30.0
2025-07-04T20:32:31Z,29.62
2025-07-04T20:34:31Z,27.61
2025-07-04T20:36:31Z,25.11
2025-07-04T20:38:31Z,22.6
2025-07-04T20:40:31Z,21.6
2025-07-04T20:42:31Z,30.0
2025-07-04T20:44:31Z,30.0
2025-07-04T20:46:31Z,30.0
2025-07-04T20:48:31Z,30.0
2025-07-04T20:50:31Z,30.0
2025-07-04T20:52:31Z,30.0
2025-07-04T20:54:31Z,28.66
2025-07-04T20:56:31Z,27.66
2025-07-04T20:58:31Z,25.66
2025-07-04T21:00:31Z,23.65
2025-07-04T21:02:31Z,21.65
2025-07-04T21:04:31Z,30.0
2025-07-04T21:06:31Z,30.0
2025-07-04T21:08:31Z,30.0
2025-07-04T21:10:31Z,30.0
2025-07-04T21:12:31Z,30.0
2025-07-04T21:14:31Z,30.0
2025-07-04T21:16:31Z,29.81
2025-07-04T21:18:31Z,27.8
2025-07-04T21:20:31Z,25.79
2025-07-04T21:22:31Z,23.78
2025-07-04T21:24:31Z,21.78
2025-07-04T21:26:31Z,30.0
2025-07-04T21:28:31Z,30.0
2025-07-04T21:30:31Z,30.0
2025-07-04T21:32:31Z,30.0
2025-07-04T21:34:31Z,30.0
2025-07-04T21:36:31Z,30.0
2025-07-04T21:38:31Z,28.64
2025-07-04T21:40:31Z,26.63
2025-07-04T21:42:31Z,24.63
2025-07-04T21:44:31Z,23.63
2025-07-04T21:46:31Z,30.0
2025-07-04T21:48:31Z,30.0
2025-07-04T21:50:31Z,30.0
2025-07-04T21:52:31Z,30.0
2025-07-04T21:54:31Z,30.0
2025-07-04T21:56:31Z,30.0
2025-07-04T21:58:31Z,29.61
2025-07-04T22:00:31Z,28.59
2025-07-04T22:02:31Z,26.08
2025-07-04T22:04:31Z,23.58
2025-07-04T22:06:31Z,21.57
2025-07-04T22:08:31Z,30.0
2025-07-04T22:10:31Z,30.0
2025-07-04T22:12:31Z,30.0
2025-07-04T22:14:31Z,30.0
2025-07-04T22:16:31Z,30.0
2025-07-04T22:18:31Z,30.0
2025-07-04T22:20:31Z,28.86
2025-07-04T22:22:31Z,26.86
2025-07-04T22:24:31Z,24.86
2025-07-04T22:26:31Z,22.85
2025-07-04T22:28:31Z,20.84
2025-07-04T22:30:31Z,30.0
2025-07-04T22:32:31Z,30.0
2025-07-04T22:34:31Z,30.0
2025-07-04T22:36:31Z,30.0
2025-07-04T22:38:31Z,30.0
2025-07-04T22:40:31Z,30.0
2025-07-04T22:42:31Z,29.02
2025-07-04T22:44:31Z,27.01
2025-07-04T22:46:31Z,25.0
2025-07-04T22:48:31Z,23.99
2025-07-04T22:50:31Z,30.0
2025-07-04T22:52:31Z,30.0
2025-07-04T22:54:31Z,30.0
2025-07-04T22:56:31Z,30.0
2025-07-04T22:58:31Z,30.0
2025-07-04T23:00:31Z,30.0
2025-07-04T23:02:31Z,29.18
2025-07-04T23:04:31Z,28.17
2025-07-04T23:06:31Z,26.17
2025-07-04T23:08:31Z,24.17
2025-07-04T23:10:31Z,21.16
2025-07-04T23:12:31Z,19.14
2025-07-04T23:14:31Z,30.0
2025-07-04T23:16:31Z,30.0
2025-07-04T23:18:31Z,30.0
2025-07-04T23:20:31Z,30.0
2025-07-04T23:22:31Z,30.0
2025-07-04T23:24:31Z,30.0
2025-07-04T23:26:31Z,29.14
2025-07-04T23:28:31Z,26.63
2025-07-04T23:30:31Z,24.62
2025-07-04T23:32:31Z,22.61
2025-07-04T23:34:31Z,30.0
2025-07-04T23:36:31Z,30.0
2025-07-04T23:38:31Z,30.0
2025-07-04T23:40:31Z,30.0
2025-07-04T23:42:31Z,30.0
2025-07-04T23:44:31Z,30.0
2025-07-04T23:46:31Z,29.06
2025-07-04T23:48:31Z,27.04
2025-07-04T23:50:31Z,25.04
2025-07-04T23:52:31Z,24.03
2025-07-04T23:54:31Z,22.03
2025-07-04T23:56:31Z,30.0
2025-07-04T23:58:31Z,30.0
2025-07-05T00:00:31Z,30.0
2025-07-05T00:02:31Z,30.0
2025-07-05T00:04:31Z,30.0
2025-07-05T00:06:31Z,30.0
2025-07-05T00:08:31Z,29.25
2025-07-05T00:10:31Z,27.24
2025-07-05T00:12:31Z,25.24
2025-07-05T00:14:31Z,23.23
2025-07-05T00:16:31Z,21.21
2025-07-05T00:18:31Z,30.0
2025-07-05T00:20:31Z,30.0
2025-07-05T00:22:31Z,30.0
2025-07-05T00:24:31Z,30.0
2025-07-05T00:26:31Z,30.0
2025-07-05T00:28:31Z,30.0
2025-07-05T00:30:31Z,28.48
2025-07-05T00:32:31Z,26.46
2025-07-05T00:34:31Z,23.96
2025-07-05T00:36:31Z,21.45
2025-07-05T00:38:31Z,30.0
2025-07-05T00:40:31Z,30.0
2025-07-05T00:42:31Z,30.0
2025-07-05T00:44:31Z,30.0
2025-07-05T00:46:31Z,30.0
2025-07-05T00:48:31Z,30.0
2025-07-05T00:50:31Z,30.0
2025-07-05T00:52:31Z,27.89
2025-07-05T00:54:31Z,25.88
2025-07-05T00:56:31Z,24.87
2025-07-05T00:58:31Z,22.86
2025-07-05T01:00:31Z,30.0
2025-07-05T01:02:31Z,30.0
2025-07-05T01:04:31Z,30.0
2025-07-05T01:06:31Z,30.0
2025-07-05T01:08:31Z,30.0
2025-07-05T01:10:31Z,30.0
2025-07-05T01:12:31Z,29.43
2025-07-05T01:14:31Z,27.41
2025-07-05T01:16:31Z,25.41
2025-07-05T01:18:31Z,23.41
2025-07-05T01:20:31Z,21.4
2025-07-05T01:22:31Z,30.0
2025-07-05T01:24:31Z,30.0
2025-07-05T01:26:31Z,30.0
2025-07-05T01:28:31Z,30.0
2025-07-05T01:30:31Z,30.0
2025-07-05T01:32:31Z,30.0
2025-07-05T01:34:31Z,29.25
2025-07-05T01:36:31Z,27.25
2025-07-05T01:38:31Z,25.24
2025-07-05T01:40:31Z,23.24
2025-07-05T01:42:31Z,30.0
2025-07-05T01:44:31Z,30.0
2025-07-05T01:46:31Z,30.0
2025-07-05T01:48:31Z,30.0
2025-07-05T01:50:31Z,30.0
2025-07-05T01:52:31Z,30.0
2025-07-05T01:54:31Z,29.8
2025-07-05T01:56:31Z,27.8
2025-07-05T01:58:31Z,25.78
2025-07-05T02:00:31Z,24.28
2025-07-05T02:02:31Z,21.77
2025-07-05T02:04:31Z,30.0
2025-07-05T02:06:31Z,30.0
2025-07-05T02:08:31Z,30.0
2025-07-05T02:10:31Z,30.0
2025-07-05T02:12:31Z,30.0
2025-07-05T02:14:31Z,30.0
2025-07-05T02:16:31Z,30.0
2025-07-05T02:18:31Z,27.48
2025-07-05T02:20:31Z,25.47
2025-07-05T02:22:31Z,23.47
2025-07-05T02:24:31Z,30.0
2025-07-05T02:26:31Z,30.0
2025-07-05T02:28:31Z,30.0
2025-07-05T02:30:31Z,30.0
2025-07-05T02:32:31Z,30.0
2025-07-05T02:34:31Z,30.0
2025-07-05T02:36:31Z,29.92
2025-07-05T02:38:31Z,27.91
2025-07-05T02:40:31Z,25.89
2025-07-05T02:42:31Z,23.89
2025-07-05T02:44:31Z,21.89
2025-07-05T02:46:31Z,30.0
2025-07-05T02:48:31Z,30.0
2025-07-05T02:50:31Z,30.0
2025-07-05T02:52:31Z,30.0
2025-07-05T02:54:31Z,30.0
2025-07-05T02:56:31Z,30.0
2025-07-05T02:58:31Z,29.59
2025-07-05T03:00:31Z,27.59
2025-07-05T03:02:31Z,25.59
2025-07-05T03:04:31Z,24.58
2025-07-05T03:06:31Z,22.56
2025-07-05T03:08:31Z,30.0
2025-07-05T03:10:31Z,30.0
2025-07-05T03:12:31Z,30.0
2025-07-05T03:14:31Z,30.0
2025-07-05T03:16:31Z,30.0
2025-07-05T03:18:31Z,30.0
2025-07-05T03:20:31Z,30.0
2025-07-05T03:22:31Z,28.22
2025-07-05T03:24:31Z,26.22
2025-07-05T03:26:31Z,23.21
2025-07-05T03:28:31Z,30.0
2025-07-05T03:30:31Z,30.0
2025-07-05T03:32:31Z,30.0
2025-07-05T03:34:31Z,30.0
2025-07-05T03:36:31Z,30.0
2025-07-05T03:38:31Z,30.0
2025-07-05T03:40:31Z,30.0
2025-07-05T03:42:31Z,27.87
2025-07-05T03:44:31Z,25.37
2025-07-05T03:46:31Z,23.37
2025-07-05T03:48:31Z,21.35
2025-07-05T03:50:31Z,30.0
2025-07-05T03:52:31Z,30.0
2025-07-05T03:54:31Z,30.0
2025-07-05T03:56:31Z,30.0
2025-07-05T03:58:31Z,30.0
2025-07-05T04:00:31Z,30.0
2025-07-05T04:02:31Z,28.72
2025-07-05T04:04:31Z,26.7
2025-07-05T04:06:31Z,24.69
2025-07-05T04:08:31Z,23.69
2025-07-05T04:10:31Z,21.69
2025-07-05T04:12:31Z,30.0
2025-07-05T04:14:31Z,30.0
2025-07-05T04:16:31Z,30.0
2025-07-05T04:18:31Z,30.0
2025-07-05T04:20:31Z,30.0
2025-07-05T04:22:31Z,29.95
2025-07-05T04:24:31Z,28.95
2025-07-05T04:26:31Z,26.95
2025-07-05T04:28:31Z,24.94
2025-07-05T04:30:31Z,22.94
2025-07-05T04:32:31Z,30.0
2025-07-05T04:34:31Z,30.0
2025-07-05T04:36:31Z,30.0
2025-07-05T04:38:31Z,30.0
2025-07-05T04:40:31Z,30.0
2025-07-05T04:42:31Z,30.0
2025-07-05T04:44:31Z,30.0
2025-07-05T04:46:31Z,28.06
2025-07-05T04:48:31Z,26.05
2025-07-05T04:50:31Z,23.54
2025-07-05T04:52:31Z,21.04
2025-07-05T04:54:31Z,30.0
2025-07-05T04:56:31Z,30.0
2025-07-05T04:58:31Z,30.0
2025-07-05T05:00:31Z,30.0
2025-07-05T05:02:31Z,30.0
2025-07-05T05:04:31Z,30.0
2025-07-05T05:06:31Z,30.0
2025-07-05T05:08:31Z,27.36
2025-07-05T05:10:31Z,25.34
2025-07-05T05:12:31Z,24.34
2025-07-05T05:14:31Z,22.33
2025-07-05T05:16:31Z,30.0
2025-07-05T05:18:31Z,30.0
2025-07-05T05:20:31Z,30.0
2025-07-05T05:22:31Z,30.0
2025-07-05T05:24:31Z,30.0
2025-07-05T05:26:31Z,29.76
2025-07-05T05:28:31Z,28.75
2025-07-05T05:30:31Z,26.74
2025-07-05T05:32:31Z,24.73
2025-07-05T05:34:31Z,22.73
2025-07-05T05:36:31Z,20.72
2025-07-05T05:38:31Z,30.0
2025-07-05T05:40:31Z,30.0
2025-07-05T05:42:31Z,30.0
2025-07-05T05:44:31Z,30.0
2025-07-05T05:46:31Z,30.0
2025-07-05T05:48:31Z,30.0
2025-07-05T05:50:31Z,28.97
2025-07-05T05:52:31Z,26.95
2025-07-05T05:54:31Z,24.95
2025-07-05T05:56:31Z,22.95
2025-07-05T05:58:31Z,30.0
2025-07-05T06:00:31Z,30.0
2025-07-05T06:02:31Z,30.0
2025-07-05T06:04:31Z,30.0
2025-07-05T06:06:31Z,30.0
2025-07-05T06:08:31Z,30.0
2025-07-05T06:10:31Z,29.6
2025-07-05T06:12:31Z,27.59
2025-07-05T06:14:31Z,25.58
2025-07-05T06:16:31Z,24.07
2025-07-05T06:18:31Z,21.57
2025-07-05T06:20:31Z,30.0
2025-07-05T06:22:31Z,30.0
2025-07-05T06:24:31Z,30.0
2025-07-05T06:26:31Z,30.0
2025-07-05T06:28:31Z,30.0
2025-07-05T06:30:31Z,30.0
2025-07-05T06:32:31Z,29.83
2025-07-05T06:34:31Z,27.65
2025-07-05T06:36:31Z,25.65
2025-07-05T06:38:31Z,23.64
2025-07-05T06:40:31Z,30.0
2025-07-05T06:42:31Z,30.0
2025-07-05T06:44:31Z,30.0
2025-07-05T06:46:31Z,30.0
2025-07-05T06:48:31Z,30.0
2025-07-05T06:50:31Z,30.0
2025-07-05T06:52:31Z,29.94
2025-07-05T06:54:31Z,27.94
2025-07-05T06:56:31Z,25.94
2025-07-05T06:58:31Z,23.93
