timestamp,value
2025-07-01T19:42:15Z,304.42
2025-07-01T19:44:15Z,298.78
2025-07-01T19:46:15Z,295.88
2025-07-01T19:48:15Z,294.93
2025-07-01T19:50:15Z,286.79
2025-07-01T19:52:15Z,284.35
2025-07-01T19:54:15Z,273.03
2025-07-01T19:56:15Z,286.69
2025-07-01T19:58:15Z,293.22
2025-07-01T20:00:15Z,298.65
2025-07-01T20:02:15Z,282.25
2025-07-01T20:04:15Z,305.34
2025-07-01T20:06:15Z,300.65
2025-07-01T20:08:15Z,297.8
2025-07-01T20:10:15Z,295.45
2025-07-01T20:12:15Z,287.6
2025-07-01T20:14:15Z,277.05
2025-07-01T20:16:15Z,281.73
2025-07-01T20:18:15Z,296.28
2025-07-01T20:20:15Z,299.08
2025-07-01T20:22:15Z,303.52
2025-07-01T20:24:15Z,289.21
2025-07-01T20:26:15Z,298.77
2025-07-01T20:28:15Z,295.28
2025-07-01T20:30:15Z,289.43
2025-07-01T20:32:15Z,280.89
2025-07-01T20:34:15Z,270.35
2025-07-01T20:36:15Z,267.92
2025-07-01T20:38:15Z,285.15
2025-07-01T20:40:15Z,292.56
2025-07-01T20:42:15Z,297.89
2025-07-01T20:44:15Z,284.72
2025-07-01T20:46:15Z,303.48
2025-07-01T20:48:15Z,300.23
2025-07-01T20:50:15Z,298.0
2025-07-01T20:52:15Z,297.42
2025-07-01T20:54:15Z,296.96
2025-07-01T20:56:15Z,292.41
2025-07-01T20:58:15Z,278.6
2025-07-01T21:00:15Z,284.1
2025-07-01T21:02:15Z,293.9
2025-07-01T21:04:15Z,300.22
2025-07-01T21:06:15Z,301.45
2025-07-01T21:08:15Z,282.61
2025-07-01T21:10:15Z,300.8
2025-07-01T21:12:15Z,298.06
2025-07-01T21:14:15Z,294.98
2025-07-01T21:16:15Z,286.5
2025-07-01T21:18:15Z,277.63
2025-07-01T21:20:15Z,276.41
2025-07-01T21:22:15Z,292.65
2025-07-01T21:24:15Z,294.63
2025-07-01T21:26:15Z,299.53
2025-07-01T21:28:15Z,285.54
2025-07-01T21:30:15Z,302.61
2025-07-01T21:32:15Z,299.47
2025-07-01T21:34:15Z,297.17
2025-07-01T21:36:15Z,295.71
2025-07-01T21:38:15Z,286.31
2025-07-01T21:40:15Z,285.45
2025-07-01T21:42:15Z,273.11
2025-07-01T21:44:15Z,292.37
2025-07-01T21:46:15Z,298.6
2025-07-01T21:48:15Z,303.23
2025-07-01T21:50:15Z,284.45
2025-07-01T21:52:15Z,301.14
2025-07-01T21:54:15Z,298.34
2025-07-01T21:56:15Z,296.71
2025-07-01T21:58:15Z,291.32
2025-07-01T22:00:15Z,284.98
2025-07-01T22:02:15Z,272.85
2025-07-01T22:04:15Z,278.85
2025-07-01T22:06:15Z,292.51
2025-07-01T22:08:15Z,299.08
2025-07-01T22:10:15Z,302.61
2025-07-01T22:12:15Z,283.58
2025-07-01T22:14:15Z,302.45
2025-07-01T22:16:15Z,299.36
2025-07-01T22:18:15Z,297.14
2025-07-01T22:20:15Z,295.8
2025-07-01T22:22:15Z,282.83
2025-07-01T22:24:15Z,269.73
2025-07-01T22:26:15Z,288.78
2025-07-01T22:28:15Z,290.84
2025-07-01T22:30:15Z,296.54
2025-07-01T22:32:15Z,293.34
2025-07-01T22:34:15Z,305.44
2025-07-01T22:36:15Z,301.55
2025-07-01T22:38:15Z,299.38
2025-07-01T22:40:15Z,298.12
2025-07-01T22:42:15Z,296.08
2025-07-01T22:44:15Z,292.43
2025-07-01T22:46:15Z,285.26
2025-07-01T22:48:15Z,283.23
2025-07-01T22:50:15Z,294.59
2025-07-01T22:52:15Z,301.68
2025-07-01T22:54:15Z,306.14
2025-07-01T22:56:15Z,303.34
2025-07-01T22:58:15Z,298.35
2025-07-01T23:00:15Z,296.86
2025-07-01T23:02:15Z,294.06
2025-07-01T23:04:15Z,292.36
2025-07-01T23:06:15Z,292.36
2025-07-01T23:08:15Z,292.36
2025-07-01T23:10:15Z,291.91
2025-07-01T23:12:15Z,297.18
2025-07-01T23:14:15Z,301.68
2025-07-01T23:16:15Z,291.66
2025-07-01T23:18:15Z,303.32
2025-07-01T23:20:15Z,299.8
2025-07-01T23:22:15Z,297.32
2025-07-01T23:24:15Z,295.81
2025-07-01T23:26:15Z,292.29
2025-07-01T23:28:15Z,277.75
2025-07-01T23:30:15Z,278.51
2025-07-01T23:32:15Z,283.06
2025-07-01T23:34:15Z,290.25
2025-07-01T23:36:15Z,294.62
2025-07-01T23:38:15Z,306.81
2025-07-01T23:40:15Z,302.0
2025-07-01T23:42:15Z,300.2
2025-07-01T23:44:15Z,298.83
2025-07-01T23:46:15Z,297.77
2025-07-01T23:48:15Z,294.89
2025-07-01T23:50:15Z,291.53
2025-07-01T23:52:15Z,286.7
2025-07-01T23:54:15Z,299.01
2025-07-01T23:56:15Z,304.36
2025-07-01T23:58:15Z,308.92
2025-07-02T00:00:15Z,304.34
2025-07-02T00:02:15Z,298.42
2025-07-02T00:04:15Z,296.54
2025-07-02T00:06:15Z,293.47
2025-07-02T00:08:15Z,279.15
2025-07-02T00:10:15Z,266.09
2025-07-02T00:12:15Z,263.89
2025-07-02T00:14:15Z,286.29
2025-07-02T00:16:15Z,291.29
2025-07-02T00:18:15Z,296.32
2025-07-02T00:20:15Z,292.17
2025-07-02T00:22:15Z,275.68
2025-07-02T00:24:15Z,281.23
2025-07-02T00:26:15Z,284.71
2025-07-02T00:28:15Z,286.22
2025-07-02T00:30:15Z,285.81
2025-07-02T00:32:15Z,286.3
2025-07-02T00:34:15Z,278.32
2025-07-02T00:36:15Z,290.68
2025-07-02T00:38:15Z,280.81
2025-07-02T00:40:15Z,277.66
2025-07-02T00:42:15Z,278.01
2025-07-02T00:44:15Z,277.18
2025-07-02T00:46:15Z,272.56
2025-07-02T00:48:15Z,268.98
2025-07-02T00:50:15Z,269.52
2025-07-02T00:52:15Z,275.62
2025-07-02T00:54:15Z,283.18
2025-07-02T00:56:15Z,288.89
2025-07-02T00:58:15Z,289.84
2025-07-02T01:00:15Z,307.35
2025-07-02T01:02:15Z,303.6
2025-07-02T01:04:15Z,302.38
2025-07-02T01:06:15Z,301.35
2025-07-02T01:08:15Z,300.86
2025-07-02T01:10:15Z,300.64
2025-07-02T01:12:15Z,296.11
2025-07-02T01:14:15Z,292.49
2025-07-02T01:16:15Z,299.51
2025-07-02T01:18:15Z,305.1
2025-07-02T01:20:15Z,310.72
2025-07-02T01:22:15Z,309.96
2025-07-02T01:24:15Z,305.38
2025-07-02T01:26:15Z,301.83
2025-07-02T01:28:15Z,298.13
2025-07-02T01:30:15Z,295.33
2025-07-02T01:32:15Z,281.62
2025-07-02T01:34:15Z,278.03
2025-07-02T01:36:15Z,277.04
2025-07-02T01:38:15Z,293.44
2025-07-02T01:40:15Z,294.98
2025-07-02T01:42:15Z,300.85
2025-07-02T01:44:15Z,296.41
2025-07-02T01:46:15Z,300.35
2025-07-02T01:48:15Z,297.64
2025-07-02T01:50:15Z,295.4
2025-07-02T01:52:15Z,289.18
2025-07-02T01:54:15Z,285.64
2025-07-02T01:56:15Z,284.65
2025-07-02T01:58:15Z,281.33
2025-07-02T02:00:15Z,290.72
2025-07-02T02:02:15Z,297.88
2025-07-02T02:04:15Z,302.23
2025-07-02T02:06:15Z,304.47
2025-07-02T02:08:15Z,300.27
2025-07-02T02:10:15Z,298.07
2025-07-02T02:12:15Z,297.27
2025-07-02T02:14:15Z,296.12
2025-07-02T02:16:15Z,290.14
2025-07-02T02:18:15Z,282.73
2025-07-02T02:20:15Z,277.72
2025-07-02T02:22:15Z,293.15
2025-07-02T02:24:15Z,297.79
2025-07-02T02:26:15Z,302.21
2025-07-02T02:28:15Z,286.31
2025-07-02T02:30:15Z,303.33
2025-07-02T02:32:15Z,300.13
2025-07-02T02:34:15Z,297.92
2025-07-02T02:36:15Z,295.51
2025-07-02T02:38:15Z,290.57
2025-07-02T02:40:15Z,282.94
2025-07-02T02:42:15Z,277.98
2025-07-02T02:44:15Z,288.55
2025-07-02T02:46:15Z,295.89
2025-07-02T02:48:15Z,300.57
2025-07-02T02:50:15Z,286.37
2025-07-02T02:52:15Z,300.41
2025-07-02T02:54:15Z,297.77
2025-07-02T02:56:15Z,295.65
2025-07-02T02:58:15Z,288.05
2025-07-02T03:00:15Z,287.18
2025-07-02T03:02:15Z,272.94
2025-07-02T03:04:15Z,281.25
2025-07-02T03:06:15Z,292.63
2025-07-02T03:08:15Z,297.89
2025-07-02T03:10:15Z,296.78
2025-07-02T03:12:15Z,304.35
2025-07-02T03:14:15Z,300.15
2025-07-02T03:16:15Z,299.07
2025-07-02T03:18:15Z,296.68
2025-07-02T03:20:15Z,292.7
2025-07-02T03:22:15Z,288.72
2025-07-02T03:24:15Z,278.88
2025-07-02T03:26:15Z,281.63
2025-07-02T03:28:15Z,289.6
2025-07-02T03:30:15Z,295.66
2025-07-02T03:32:15Z,297.89
2025-07-02T03:34:15Z,290.94
2025-07-02T03:36:15Z,301.65
2025-07-02T03:38:15Z,299.26
2025-07-02T03:40:15Z,297.52
2025-07-02T03:42:15Z,296.16
2025-07-02T03:44:15Z,285.29
2025-07-02T03:46:15Z,278.56
2025-07-02T03:48:15Z,277.7
2025-07-02T03:50:15Z,294.13
2025-07-02T03:52:15Z,299.2
2025-07-02T03:54:15Z,303.6
2025-07-02T03:56:15Z,305.7
2025-07-02T03:58:15Z,299.89
2025-07-02T04:00:15Z,296.55
2025-07-02T04:02:15Z,292.77
2025-07-02T04:04:15Z,291.44
2025-07-02T04:06:15Z,282.37
2025-07-02T04:08:15Z,281.82
2025-07-02T04:10:15Z,297.31
2025-07-02T04:12:15Z,302.22
2025-07-02T04:14:15Z,306.7
2025-07-02T04:16:15Z,305.29
2025-07-02T04:18:15Z,299.64
2025-07-02T04:20:15Z,297.92
2025-07-02T04:22:15Z,294.85
2025-07-02T04:24:15Z,287.97
2025-07-02T04:26:15Z,273.86
2025-07-02T04:28:15Z,263.66
2025-07-02T04:30:15Z,281.8
2025-07-02T04:32:15Z,289.31
2025-07-02T04:34:15Z,294.3
2025-07-02T04:36:15Z,296.01
2025-07-02T04:38:15Z,307.05
2025-07-02T04:40:15Z,302.31
2025-07-02T04:42:15Z,300.41
2025-07-02T04:44:15Z,299.05
2025-07-02T04:46:15Z,296.98
2025-07-02T04:48:15Z,288.8
2025-07-02T04:50:15Z,286.16
2025-07-02T04:52:15Z,284.65
2025-07-02T04:54:15Z,294.74
2025-07-02T04:56:15Z,301.05
2025-07-02T04:58:15Z,305.58
2025-07-02T05:00:15Z,291.03
2025-07-02T05:02:15Z,299.06
2025-07-02T05:04:15Z,295.35
2025-07-02T05:06:15Z,282.36
2025-07-02T05:08:15Z,281.59
2025-07-02T05:10:15Z,271.08
2025-07-02T05:12:15Z,271.54
2025-07-02T05:14:15Z,289.77
2025-07-02T05:16:15Z,294.74
2025-07-02T05:18:15Z,299.46
2025-07-02T05:20:15Z,276.37
2025-07-02T05:22:15Z,303.0
2025-07-02T05:24:15Z,301.29
2025-07-02T05:26:15Z,298.93
2025-07-02T05:28:15Z,296.99
2025-07-02T05:30:15Z,294.23
2025-07-02T05:32:15Z,286.07
2025-07-02T05:34:15Z,269.56
2025-07-02T05:36:15Z,271.57
2025-07-02T05:38:15Z,286.98
2025-07-02T05:40:15Z,291.29
2025-07-02T05:42:15Z,295.55
2025-07-02T05:44:15Z,278.04
2025-07-02T05:46:15Z,303.07
2025-07-02T05:48:15Z,300.11
2025-07-02T05:50:15Z,298.17
2025-07-02T05:52:15Z,297.03
2025-07-02T05:54:15Z,293.4
2025-07-02T05:56:15Z,290.23
2025-07-02T05:58:15Z,282.01
2025-07-02T06:00:15Z,285.46
2025-07-02T06:02:15Z,293.23
2025-07-02T06:04:15Z,298.96
2025-07-02T06:06:15Z,288.39
2025-07-02T06:08:15Z,301.46
2025-07-02T06:10:15Z,297.84
2025-07-02T06:12:15Z,296.57
2025-07-02T06:14:15Z,294.41
2025-07-02T06:16:15Z,285.66
2025-07-02T06:18:15Z,273.36
2025-07-02T06:20:15Z,287.4
2025-07-02T06:22:15Z,294.52
2025-07-02T06:24:15Z,300.13
2025-07-02T06:26:15Z,286.84
2025-07-02T06:28:15Z,304.98
2025-07-02T06:30:15Z,300.09
2025-07-02T06:32:15Z,297.2
2025-07-02T06:34:15Z,295.16
2025-07-02T06:36:15Z,285.2
2025-07-02T06:38:15Z,275.32
2025-07-02T06:40:15Z,277.94
2025-07-02T06:42:15Z,293.93
2025-07-02T06:44:15Z,295.96
2025-07-02T06:46:15Z,301.04
2025-07-02T06:48:15Z,294.04
2025-07-02T06:50:15Z,302.29
2025-07-02T06:52:15Z,298.53
2025-07-02T06:54:15Z,295.87
2025-07-02T06:56:15Z,293.75
2025-07-02T06:58:15Z,287.62
2025-07-02T07:00:15Z,283.89
2025-07-02T07:02:15Z,277.98
2025-07-02T07:04:15Z,292.82
2025-07-02T07:06:15Z,298.44
2025-07-02T07:08:15Z,303.05
2025-07-02T07:10:15Z,305.24
2025-07-02T07:12:15Z,299.81
2025-07-02T07:14:15Z,296.77
2025-07-02T07:16:15Z,295.49
2025-07-02T07:18:15Z,290.1
2025-07-02T07:20:15Z,281.63
2025-07-02T07:22:15Z,269.54
2025-07-02T07:24:15Z,288.34
2025-07-02T07:26:15Z,293.66
2025-07-02T07:28:15Z,298.02
2025-07-02T07:30:15Z,306.47
2025-07-02T07:32:15Z,303.21
2025-07-02T07:34:15Z,299.86
2025-07-02T07:36:15Z,297.38
2025-07-02T07:38:15Z,293.44
2025-07-02T07:40:15Z,285.74
2025-07-02T07:42:15Z,276.15
2025-07-02T07:44:15Z,274.59
2025-07-02T07:46:15Z,291.42
2025-07-02T07:48:15Z,293.58
2025-07-02T07:50:15Z,298.8
2025-07-02T07:52:15Z,286.96
2025-07-02T07:54:15Z,303.46
2025-07-02T07:56:15Z,299.68
2025-07-02T07:58:15Z,297.19
2025-07-02T08:00:15Z,295.74
2025-07-02T08:02:15Z,291.52
2025-07-02T08:04:15Z,288.56
2025-07-02T08:06:15Z,280.19
2025-07-02T08:08:15Z,285.93
2025-07-02T08:10:15Z,293.37
2025-07-02T08:12:15Z,299.3
2025-07-02T08:14:15Z,285.29
2025-07-02T08:16:15Z,301.56
2025-07-02T08:18:15Z,298.09
2025-07-02T08:20:15Z,296.91
2025-07-02T08:22:15Z,295.13
2025-07-02T08:24:15Z,291.71
2025-07-02T08:26:15Z,282.41
2025-07-02T08:28:15Z,283.46
2025-07-02T08:30:15Z,291.82
2025-07-02T08:32:15Z,297.51
2025-07-02T08:34:15Z,289.75
2025-07-02T08:36:15Z,302.3
2025-07-02T08:38:15Z,300.21
2025-07-02T08:40:15Z,297.43
2025-07-02T08:42:15Z,295.31
2025-07-02T08:44:15Z,293.28
2025-07-02T08:46:15Z,283.69
2025-07-02T08:48:15Z,265.45
2025-07-02T08:50:15Z,286.86
2025-07-02T08:52:15Z,289.91
2025-07-02T08:54:15Z,296.35
2025-07-02T08:56:15Z,300.11
2025-07-02T08:58:15Z,304.26
2025-07-02T09:00:15Z,299.72
2025-07-02T09:02:15Z,297.46
2025-07-02T09:04:15Z,295.18
2025-07-02T09:06:15Z,292.59
2025-07-02T09:08:15Z,291.05
2025-07-02T09:10:15Z,277.96
2025-07-02T09:12:15Z,289.27
2025-07-02T09:14:15Z,295.51
2025-07-02T09:16:15Z,301.16
2025-07-02T09:18:15Z,292.52
2025-07-02T09:20:15Z,303.18
2025-07-02T09:22:15Z,299.29
2025-07-02T09:24:15Z,297.85
2025-07-02T09:26:15Z,295.31
2025-07-02T09:28:15Z,291.3
2025-07-02T09:30:15Z,287.07
2025-07-02T09:32:15Z,272.76
2025-07-02T09:34:15Z,286.25
2025-07-02T09:36:15Z,294.76
2025-07-02T09:38:15Z,296.49
2025-07-02T09:40:15Z,280.81
2025-07-02T09:42:15Z,303.6
2025-07-02T09:44:15Z,300.21
2025-07-02T09:46:15Z,297.76
2025-07-02T09:48:15Z,295.83
2025-07-02T09:50:15Z,292.07
2025-07-02T09:52:15Z,282.72
2025-07-02T09:54:15Z,272.82
2025-07-02T09:56:15Z,267.56
2025-07-02T09:58:15Z,288.38
2025-07-02T10:00:15Z,293.89
2025-07-02T10:02:15Z,298.29
2025-07-02T10:04:15Z,276.66
2025-07-02T10:06:15Z,299.56
2025-07-02T10:08:15Z,297.25
2025-07-02T10:10:15Z,295.23
2025-07-02T10:12:15Z,291.0
2025-07-02T10:14:15Z,286.4
2025-07-02T10:16:15Z,271.8
2025-07-02T10:18:15Z,276.96
2025-07-02T10:20:15Z,290.31
2025-07-02T10:22:15Z,297.59
2025-07-02T10:24:15Z,301.26
2025-07-02T10:26:15Z,303.66
2025-07-02T10:28:15Z,300.97
2025-07-02T10:30:15Z,297.87
2025-07-02T10:32:15Z,295.63
2025-07-02T10:34:15Z,294.09
2025-07-02T10:36:15Z,289.88
2025-07-02T10:38:15Z,273.13
2025-07-02T10:40:15Z,290.8
2025-07-02T10:42:15Z,300.24
2025-07-02T10:44:15Z,302.7
2025-07-02T10:46:15Z,289.86
2025-07-02T10:48:15Z,300.36
2025-07-02T10:50:15Z,296.84
2025-07-02T10:52:15Z,293.89
2025-07-02T10:54:15Z,282.07
2025-07-02T10:56:15Z,275.44
2025-07-02T10:58:15Z,266.1
2025-07-02T11:00:15Z,277.14
2025-07-02T11:02:15Z,289.4
2025-07-02T11:04:15Z,296.42
2025-07-02T11:06:15Z,300.61
2025-07-02T11:08:15Z,289.57
2025-07-02T11:10:15Z,300.92
2025-07-02T11:12:15Z,298.65
2025-07-02T11:14:15Z,296.48
2025-07-02T11:16:15Z,295.46
2025-07-02T11:18:15Z,292.3
2025-07-02T11:20:15Z,279.11
2025-07-02T11:22:15Z,271.07
2025-07-02T11:24:15Z,290.72
2025-07-02T11:26:15Z,295.8
2025-07-02T11:28:15Z,300.34
2025-07-02T11:30:15Z,305.6
2025-07-02T11:32:15Z,302.29
2025-07-02T11:34:15Z,298.5
2025-07-02T11:36:15Z,296.08
2025-07-02T11:38:15Z,294.89
2025-07-02T11:40:15Z,290.93
2025-07-02T11:42:15Z,285.28
2025-07-02T11:44:15Z,279.71
2025-07-02T11:46:15Z,289.19
2025-07-02T11:48:15Z,293.99
2025-07-02T11:50:15Z,299.3
2025-07-02T11:52:15Z,302.8
2025-07-02T11:54:15Z,298.26
2025-07-02T11:56:15Z,295.81
2025-07-02T11:58:15Z,294.36
2025-07-02T12:00:15Z,291.47
2025-07-02T12:02:15Z,283.17
2025-07-02T12:04:15Z,284.66
2025-07-02T12:06:15Z,298.79
2025-07-02T12:08:15Z,304.33
2025-07-02T12:10:15Z,308.75
2025-07-02T12:12:15Z,302.85
2025-07-02T12:14:15Z,297.87
2025-07-02T12:16:15Z,291.41
2025-07-02T12:18:15Z,281.15
2025-07-02T12:20:15Z,268.03
2025-07-02T12:22:15Z,269.4
2025-07-02T12:24:15Z,260.42
2025-07-02T12:26:15Z,282.33
2025-07-02T12:28:15Z,287.3
2025-07-02T12:30:15Z,292.42
2025-07-02T12:32:15Z,272.81
2025-07-02T12:34:15Z,274.92
2025-07-02T12:36:15Z,278.97
2025-07-02T12:38:15Z,282.47
2025-07-02T12:40:15Z,284.54
2025-07-02T12:42:15Z,283.21
2025-07-02T12:44:15Z,283.46
2025-07-02T12:46:15Z,282.41
2025-07-02T12:48:15Z,273.62
2025-07-02T12:50:15Z,273.27
2025-07-02T12:52:15Z,272.65
2025-07-02T12:54:15Z,277.23
2025-07-02T12:56:15Z,280.1
2025-07-02T12:58:15Z,276.88
2025-07-02T13:00:15Z,274.51
2025-07-02T13:02:15Z,291.28
2025-07-02T13:04:15Z,297.07
2025-07-02T13:06:15Z,299.73
2025-07-02T13:08:15Z,299.78
2025-07-02T13:10:15Z,304.22
2025-07-02T13:12:15Z,299.39
2025-07-02T13:14:15Z,297.05
2025-07-02T13:16:15Z,295.38
2025-07-02T13:18:15Z,292.91
2025-07-02T13:20:15Z,277.91
2025-07-02T13:22:15Z,261.8
2025-07-02T13:24:15Z,274.63
2025-07-02T13:26:15Z,288.13
2025-07-02T13:28:15Z,294.76
2025-07-02T13:30:15Z,298.11
2025-07-02T13:32:15Z,303.77
2025-07-02T13:34:15Z,299.03
2025-07-02T13:36:15Z,296.65
2025-07-02T13:38:15Z,294.97
2025-07-02T13:40:15Z,294.21
2025-07-02T13:42:15Z,283.24
2025-07-02T13:44:15Z,280.51
2025-07-02T13:46:15Z,293.97
2025-07-02T13:48:15Z,300.17
2025-07-02T13:50:15Z,304.85
2025-07-02T13:52:15Z,295.41
2025-07-02T13:54:15Z,300.6
2025-07-02T13:56:15Z,298.63
2025-07-02T13:58:15Z,295.08
2025-07-02T14:00:15Z,287.04
2025-07-02T14:02:15Z,283.38
2025-07-02T14:04:15Z,269.39
2025-07-02T14:06:15Z,287.78
2025-07-02T14:08:15Z,293.86
2025-07-02T14:10:15Z,299.09
2025-07-02T14:12:15Z,300.9
2025-07-02T14:14:15Z,280.53
2025-07-02T14:16:15Z,281.42
2025-07-02T14:18:15Z,282.96
2025-07-02T14:20:15Z,282.2
2025-07-02T14:22:15Z,280.31
2025-07-02T14:24:15Z,265.1
2025-07-02T14:26:15Z,263.82
2025-07-02T14:28:15Z,268.4
2025-07-02T14:30:15Z,274.73
2025-07-02T14:32:15Z,276.78
2025-07-02T14:34:15Z,269.5
2025-07-02T14:36:15Z,272.44
2025-07-02T14:38:15Z,289.27
2025-07-02T14:40:15Z,293.36
2025-07-02T14:42:15Z,296.69
2025-07-02T14:44:15Z,297.33
2025-07-02T14:46:15Z,299.29
2025-07-02T14:48:15Z,303.71
2025-07-02T14:50:15Z,301.82
2025-07-02T14:52:15Z,300.62
2025-07-02T14:54:15Z,299.9
2025-07-02T14:56:15Z,299.1
2025-07-02T14:58:15Z,293.37
2025-07-02T15:00:15Z,291.12
2025-07-02T15:02:15Z,285.9
2025-07-02T15:04:15Z,300.36
2025-07-02T15:06:15Z,305.39
2025-07-02T15:08:15Z,309.73
2025-07-02T15:10:15Z,302.22
2025-07-02T15:12:15Z,296.1
2025-07-02T15:14:15Z,287.97
2025-07-02T15:16:15Z,280.33
2025-07-02T15:18:15Z,266.85
2025-07-02T15:20:15Z,258.99
2025-07-02T15:22:15Z,278.27
2025-07-02T15:24:15Z,286.24
2025-07-02T15:26:15Z,293.3
2025-07-02T15:28:15Z,289.12
2025-07-02T15:30:15Z,275.38
2025-07-02T15:32:15Z,278.06
2025-07-02T15:34:15Z,282.81
2025-07-02T15:36:15Z,284.43
2025-07-02T15:38:15Z,285.25
2025-07-02T15:40:15Z,281.24
2025-07-02T15:42:15Z,261.19
2025-07-02T15:44:15Z,266.35
2025-07-02T15:46:15Z,273.89
2025-07-02T15:48:15Z,276.31
2025-07-02T15:50:15Z,275.69
2025-07-02T15:52:15Z,272.78
2025-07-02T15:54:15Z,274.07
2025-07-02T15:56:15Z,275.84
2025-07-02T15:58:15Z,275.16
2025-07-02T16:00:15Z,284.27
2025-07-02T16:02:15Z,291.8
2025-07-02T16:04:15Z,292.98
2025-07-02T16:06:15Z,295.61
2025-07-02T16:08:15Z,298.5
2025-07-02T16:10:15Z,298.99
2025-07-02T16:12:15Z,298.87
2025-07-02T16:14:15Z,300.17
2025-07-02T16:16:15Z,302.71
2025-07-02T16:18:15Z,308.3
2025-07-02T16:20:15Z,310.33
2025-07-02T16:22:15Z,314.36
2025-07-02T16:24:15Z,318.28
2025-07-02T16:26:15Z,322.23
2025-07-02T16:28:15Z,321.15
2025-07-02T16:30:15Z,331.64
2025-07-02T16:32:15Z,324.64
2025-07-02T16:34:15Z,320.63
2025-07-02T16:36:15Z,319.01
2025-07-02T16:38:15Z,317.18
2025-07-02T16:40:15Z,312.1
2025-07-02T16:42:15Z,307.57
2025-07-02T16:44:15Z,308.99
2025-07-02T16:46:15Z,316.95
2025-07-02T16:48:15Z,320.58
2025-07-02T16:50:15Z,324.52
2025-07-02T16:52:15Z,317.1
2025-07-02T16:54:15Z,311.17
2025-07-02T16:56:15Z,306.32
2025-07-02T16:58:15Z,301.99
2025-07-02T17:00:15Z,297.48
2025-07-02T17:02:15Z,287.27
2025-07-02T17:04:15Z,281.02
2025-07-02T17:06:15Z,294.24
2025-07-02T17:08:15Z,296.02
2025-07-02T17:10:15Z,302.33
2025-07-02T17:12:15Z,298.93
2025-07-02T17:14:15Z,306.84
2025-07-02T17:16:15Z,302.42
2025-07-02T17:18:15Z,299.6
2025-07-02T17:20:15Z,297.4
2025-07-02T17:22:15Z,292.6
2025-07-02T17:24:15Z,282.05
2025-07-02T17:26:15Z,277.1
2025-07-02T17:28:15Z,289.65
2025-07-02T17:30:15Z,296.33
2025-07-02T17:32:15Z,299.98
2025-07-02T17:34:15Z,297.93
2025-07-02T17:36:15Z,305.27
2025-07-02T17:38:15Z,302.47
2025-07-02T17:40:15Z,301.33
2025-07-02T17:42:15Z,299.25
2025-07-02T17:44:15Z,296.69
2025-07-02T17:46:15Z,281.88
2025-07-02T17:48:15Z,267.97
2025-07-02T17:50:15Z,282.27
2025-07-02T17:52:15Z,291.06
2025-07-02T17:54:15Z,297.0
2025-07-02T17:56:15Z,298.8
2025-07-02T17:58:15Z,282.27
2025-07-02T18:00:15Z,302.56
2025-07-02T18:02:15Z,300.27
2025-07-02T18:04:15Z,298.0
2025-07-02T18:06:15Z,296.03
2025-07-02T18:08:15Z,281.04
2025-07-02T18:10:15Z,273.01
2025-07-02T18:12:15Z,282.72
2025-07-02T18:14:15Z,293.96
2025-07-02T18:16:15Z,300.36
2025-07-02T18:18:15Z,305.0
2025-07-02T18:20:15Z,306.59
2025-07-02T18:22:15Z,301.83
2025-07-02T18:24:15Z,298.98
2025-07-02T18:26:15Z,297.17
2025-07-02T18:28:15Z,292.88
2025-07-02T18:30:15Z,277.46
2025-07-02T18:32:15Z,263.5
2025-07-02T18:34:15Z,285.63
2025-07-02T18:36:15Z,293.09
2025-07-02T18:38:15Z,297.2
2025-07-02T18:40:15Z,269.55
2025-07-02T18:42:15Z,305.05
2025-07-02T18:44:15Z,303.51
2025-07-02T18:46:15Z,301.56
2025-07-02T18:48:15Z,300.32
2025-07-02T18:50:15Z,299.03
2025-07-02T18:52:15Z,293.78
2025-07-02T18:54:15Z,285.42
2025-07-02T18:56:15Z,287.59
2025-07-02T18:58:15Z,295.27
2025-07-02T19:00:15Z,298.83
2025-07-02T19:02:15Z,303.5
2025-07-02T19:04:15Z,306.72
2025-07-02T19:06:15Z,300.78
2025-07-02T19:08:15Z,298.18
2025-07-02T19:10:15Z,291.33
2025-07-02T19:12:15Z,285.91
2025-07-02T19:14:15Z,271.88
2025-07-02T19:16:15Z,268.28
2025-07-02T19:18:15Z,285.15
2025-07-02T19:20:15Z,294.83
2025-07-02T19:22:15Z,300.37
2025-07-02T19:24:15Z,294.78
2025-07-02T19:26:15Z,304.81
2025-07-02T19:28:15Z,300.76
2025-07-02T19:30:15Z,298.23
2025-07-02T19:32:15Z,297.39
2025-07-02T19:34:15Z,294.37
2025-07-02T19:36:15Z,282.21
2025-07-02T19:38:15Z,269.86
2025-07-02T19:40:15Z,293.34
2025-07-02T19:42:15Z,298.0
2025-07-02T19:44:15Z,302.31
2025-07-02T19:46:15Z,306.6
2025-07-02T19:48:15Z,303.5
2025-07-02T19:50:15Z,300.41
2025-07-02T19:52:15Z,297.93
2025-07-02T19:54:15Z,296.27
2025-07-02T19:56:15Z,292.67
2025-07-02T19:58:15Z,273.27
2025-07-02T20:00:15Z,278.86
2025-07-02T20:02:15Z,291.97
2025-07-02T20:04:15Z,296.11
2025-07-02T20:06:15Z,300.32
2025-07-02T20:08:15Z,280.43
2025-07-02T20:10:15Z,302.98
2025-07-02T20:12:15Z,299.85
