timestamp,value
2025-07-01T16:32:20Z,580.54
2025-07-01T16:34:20Z,536.65
2025-07-01T16:36:20Z,429.31
2025-07-01T16:38:20Z,603.29
2025-07-01T16:40:20Z,572.35
2025-07-01T16:42:20Z,579.57
2025-07-01T16:44:20Z,0.0
2025-07-01T16:46:20Z,0.0
2025-07-01T16:48:20Z,0.0
2025-07-01T16:50:20Z,620.32
2025-07-01T16:52:20Z,508.74
2025-07-01T16:54:20Z,486.6
2025-07-01T16:56:20Z,428.69
2025-07-01T16:58:20Z,326.94
2025-07-01T17:00:20Z,640.71
2025-07-01T17:02:20Z,610.87
2025-07-01T17:04:20Z,0.0
2025-07-01T17:06:20Z,0.0
2025-07-01T17:08:20Z,0.0
2025-07-01T17:10:20Z,0.0
2025-07-01T17:12:20Z,954.18
2025-07-01T17:14:20Z,622.52
2025-07-01T17:16:20Z,571.26
2025-07-01T17:18:20Z,519.34
2025-07-01T17:20:20Z,591.22
2025-07-01T17:22:20Z,541.54
2025-07-01T17:24:20Z,517.68
2025-07-01T17:26:20Z,0.0
2025-07-01T17:28:20Z,0.0
2025-07-01T17:30:20Z,0.0
2025-07-01T17:32:20Z,0.0
2025-07-01T17:34:20Z,616.06
2025-07-01T17:36:20Z,500.46
2025-07-01T17:38:20Z,451.37
2025-07-01T17:40:20Z,357.58
2025-07-01T17:42:20Z,329.37
2025-07-01T17:44:20Z,708.01
2025-07-01T17:46:20Z,617.24
2025-07-01T17:48:20Z,595.27
2025-07-01T17:50:20Z,0.0
2025-07-01T17:52:20Z,0.0
2025-07-01T17:54:20Z,0.0
2025-07-01T17:56:20Z,684.37
2025-07-01T17:58:20Z,617.57
2025-07-01T18:00:20Z,549.19
2025-07-01T18:02:20Z,453.38
2025-07-01T18:04:20Z,581.36
2025-07-01T18:06:20Z,586.0
2025-07-01T18:08:20Z,0.0
2025-07-01T18:10:20Z,0.0
2025-07-01T18:12:20Z,0.0
2025-07-01T18:14:20Z,0.0
2025-07-01T18:16:20Z,1016.41
2025-07-01T18:18:20Z,619.19
2025-07-01T18:20:20Z,580.63
2025-07-01T18:22:20Z,544.01
2025-07-01T18:24:20Z,600.77
2025-07-01T18:26:20Z,590.91
2025-07-01T18:28:20Z,564.39
2025-07-01T18:30:20Z,0.0
2025-07-01T18:32:20Z,0.0
2025-07-01T18:34:20Z,0.0
2025-07-01T18:36:20Z,0.0
2025-07-01T18:38:20Z,627.99
2025-07-01T18:40:20Z,506.91
2025-07-01T18:42:20Z,458.11
2025-07-01T18:44:20Z,379.88
2025-07-01T18:46:20Z,332.97
2025-07-01T18:48:20Z,619.28
2025-07-01T18:50:20Z,604.78
2025-07-01T18:52:20Z,0.0
2025-07-01T18:54:20Z,0.0
2025-07-01T18:56:20Z,0.0
2025-07-01T18:58:20Z,0.0
2025-07-01T19:00:20Z,668.58
2025-07-01T19:02:20Z,605.51
2025-07-01T19:04:20Z,564.16
2025-07-01T19:06:20Z,604.53
2025-07-01T19:08:20Z,582.67
2025-07-01T19:10:20Z,558.14
2025-07-01T19:12:20Z,34.88
2025-07-01T19:14:20Z,0.0
2025-07-01T19:16:20Z,0.0
2025-07-01T19:18:20Z,0.0
2025-07-01T19:20:20Z,667.25
2025-07-01T19:22:20Z,526.44
2025-07-01T19:24:20Z,486.93
2025-07-01T19:26:20Z,410.44
2025-07-01T19:28:20Z,687.17
2025-07-01T19:30:20Z,586.9
2025-07-01T19:32:20Z,572.88
2025-07-01T19:34:20Z,0.0
2025-07-01T19:36:20Z,0.0
2025-07-01T19:38:20Z,0.0
2025-07-01T19:40:20Z,0.0
2025-07-01T19:42:20Z,669.9
2025-07-01T19:44:20Z,553.23
2025-07-01T19:46:20Z,517.5
2025-07-01T19:48:20Z,364.64
2025-07-01T19:50:20Z,597.97
2025-07-01T19:52:20Z,576.22
2025-07-01T19:54:20Z,445.18
2025-07-01T19:56:20Z,0.0
2025-07-01T19:58:20Z,0.0
2025-07-01T20:00:20Z,0.0
2025-07-01T20:02:20Z,765.35
2025-07-01T20:04:20Z,547.23
2025-07-01T20:06:20Z,523.59
2025-07-01T20:08:20Z,469.86
2025-07-01T20:10:20Z,312.16
2025-07-01T20:12:20Z,632.18
2025-07-01T20:14:20Z,605.79
2025-07-01T20:16:20Z,0.0
2025-07-01T20:18:20Z,0.0
2025-07-01T20:20:20Z,0.0
2025-07-01T20:22:20Z,0.0
2025-07-01T20:24:20Z,862.7
2025-07-01T20:26:20Z,615.99
2025-07-01T20:28:20Z,568.11
2025-07-01T20:30:20Z,443.99
2025-07-01T20:32:20Z,561.43
2025-07-01T20:34:20Z,536.36
2025-07-01T20:36:20Z,0.0
2025-07-01T20:38:20Z,0.0
2025-07-01T20:40:20Z,0.0
2025-07-01T20:42:20Z,0.0
2025-07-01T20:44:20Z,825.71
2025-07-01T20:46:20Z,530.58
2025-07-01T20:48:20Z,490.98
2025-07-01T20:50:20Z,444.71
2025-07-01T20:52:20Z,357.97
2025-07-01T20:54:20Z,619.39
2025-07-01T20:56:20Z,596.58
2025-07-01T20:58:20Z,544.96
2025-07-01T21:00:20Z,0.0
2025-07-01T21:02:20Z,0.0
2025-07-01T21:04:20Z,0.0
2025-07-01T21:06:20Z,1012.04
2025-07-01T21:08:20Z,595.38
2025-07-01T21:10:20Z,556.14
2025-07-01T21:12:20Z,510.9
2025-07-01T21:14:20Z,468.45
2025-07-01T21:16:20Z,566.97
2025-07-01T21:18:20Z,563.92
2025-07-01T21:20:20Z,0.0
2025-07-01T21:22:20Z,0.0
2025-07-01T21:24:20Z,0.0
2025-07-01T21:26:20Z,0.0
2025-07-01T21:28:20Z,824.79
2025-07-01T21:30:20Z,563.81
2025-07-01T21:32:20Z,516.44
2025-07-01T21:34:20Z,447.96
2025-07-01T21:36:20Z,469.04
2025-07-01T21:38:20Z,583.62
2025-07-01T21:40:20Z,563.87
2025-07-01T21:42:20Z,0.0
2025-07-01T21:44:20Z,0.0
2025-07-01T21:46:20Z,0.0
2025-07-01T21:48:20Z,0.0
2025-07-01T21:50:20Z,728.89
2025-07-01T21:52:20Z,577.58
2025-07-01T21:54:20Z,535.36
2025-07-01T21:56:20Z,456.28
2025-07-01T21:58:20Z,393.28
2025-07-01T22:00:20Z,588.54
2025-07-01T22:02:20Z,548.93
2025-07-01T22:04:20Z,0.0
2025-07-01T22:06:20Z,0.0
2025-07-01T22:08:20Z,0.0
2025-07-01T22:10:20Z,0.0
2025-07-01T22:12:20Z,611.9
2025-07-01T22:14:20Z,562.09
2025-07-01T22:16:20Z,509.04
2025-07-01T22:18:20Z,447.61
2025-07-01T22:20:20Z,640.98
2025-07-01T22:22:20Z,572.7
2025-07-01T22:24:20Z,0.0
2025-07-01T22:26:20Z,0.0
2025-07-01T22:28:20Z,0.0
2025-07-01T22:30:20Z,0.0
2025-07-01T22:32:20Z,949.93
2025-07-01T22:34:20Z,567.96
2025-07-01T22:36:20Z,508.54
2025-07-01T22:38:20Z,458.57
2025-07-01T22:40:20Z,381.26
2025-07-01T22:42:20Z,650.31
2025-07-01T22:44:20Z,596.47
2025-07-01T22:46:20Z,580.16
2025-07-01T22:48:20Z,0.0
2025-07-01T22:50:20Z,0.0
2025-07-01T22:52:20Z,0.0
2025-07-01T22:54:20Z,0.0
2025-07-01T22:56:20Z,670.5
2025-07-01T22:58:20Z,578.19
2025-07-01T23:00:20Z,522.14
2025-07-01T23:02:20Z,471.37
2025-07-01T23:04:20Z,575.73
2025-07-01T23:06:20Z,558.94
2025-07-01T23:08:20Z,0.0
2025-07-01T23:10:20Z,0.0
2025-07-01T23:12:20Z,0.0
2025-07-01T23:14:20Z,0.0
2025-07-01T23:16:20Z,646.21
2025-07-01T23:18:20Z,560.3
2025-07-01T23:20:20Z,510.94
2025-07-01T23:22:20Z,431.3
2025-07-01T23:24:20Z,361.1
2025-07-01T23:26:20Z,623.8
2025-07-01T23:28:20Z,566.71
2025-07-01T23:30:20Z,38.3
2025-07-01T23:32:20Z,0.0
2025-07-01T23:34:20Z,0.0
2025-07-01T23:36:20Z,0.0
2025-07-01T23:38:20Z,616.97
2025-07-01T23:40:20Z,502.22
2025-07-01T23:42:20Z,428.08
2025-07-01T23:44:20Z,378.52
2025-07-01T23:46:20Z,697.57
2025-07-01T23:48:20Z,605.32
2025-07-01T23:50:20Z,587.43
2025-07-01T23:52:20Z,0.0
2025-07-01T23:54:20Z,0.0
2025-07-01T23:56:20Z,0.0
2025-07-01T23:58:20Z,0.0
2025-07-02T00:00:20Z,726.43
2025-07-02T00:02:20Z,624.95
2025-07-02T00:04:20Z,574.19
2025-07-02T00:06:20Z,519.04
2025-07-02T00:08:20Z,597.93
2025-07-02T00:10:20Z,550.12
2025-07-02T00:12:20Z,0.0
2025-07-02T00:14:20Z,0.0
2025-07-02T00:16:20Z,0.0
2025-07-02T00:18:20Z,0.0
2025-07-02T00:20:20Z,696.86
2025-07-02T00:22:20Z,588.5
2025-07-02T00:24:20Z,546.46
2025-07-02T00:26:20Z,543.54
2025-07-02T00:28:20Z,535.27
2025-07-02T00:30:20Z,515.01
2025-07-02T00:32:20Z,487.27
2025-07-02T00:34:20Z,507.78
2025-07-02T00:36:20Z,455.21
2025-07-02T00:38:20Z,405.02
2025-07-02T00:40:20Z,351.29
2025-07-02T00:42:20Z,280.48
2025-07-02T00:44:20Z,249.84
2025-07-02T00:46:20Z,562.76
2025-07-02T00:48:20Z,501.89
2025-07-02T00:50:20Z,0.0
2025-07-02T00:52:20Z,0.0
2025-07-02T00:54:20Z,0.0
2025-07-02T00:56:20Z,0.0
2025-07-02T00:58:20Z,928.18
2025-07-02T01:00:20Z,521.65
2025-07-02T01:02:20Z,439.71
2025-07-02T01:04:20Z,409.37
2025-07-02T01:06:20Z,371.33
2025-07-02T01:08:20Z,306.08
2025-07-02T01:10:20Z,661.63
2025-07-02T01:12:20Z,556.65
2025-07-02T01:14:20Z,547.57
2025-07-02T01:16:20Z,0.0
2025-07-02T01:18:20Z,0.0
2025-07-02T01:20:20Z,0.0
2025-07-02T01:22:20Z,960.68
2025-07-02T01:24:20Z,614.34
2025-07-02T01:26:20Z,597.32
2025-07-02T01:28:20Z,586.51
2025-07-02T01:30:20Z,523.09
2025-07-02T01:32:20Z,600.51
2025-07-02T01:34:20Z,566.7
2025-07-02T01:36:20Z,0.0
2025-07-02T01:38:20Z,0.0
2025-07-02T01:40:20Z,0.0
2025-07-02T01:42:20Z,0.0
2025-07-02T01:44:20Z,797.9
2025-07-02T01:46:20Z,541.56
2025-07-02T01:48:20Z,511.95
2025-07-02T01:50:20Z,449.07
2025-07-02T01:52:20Z,602.05
2025-07-02T01:54:20Z,560.78
2025-07-02T01:56:20Z,0.0
2025-07-02T01:58:20Z,0.0
2025-07-02T02:00:20Z,0.0
2025-07-02T02:02:20Z,0.0
2025-07-02T02:04:20Z,684.51
2025-07-02T02:06:20Z,579.43
2025-07-02T02:08:20Z,513.4
2025-07-02T02:10:20Z,469.47
2025-07-02T02:12:20Z,409.88
2025-07-02T02:14:20Z,382.86
2025-07-02T02:16:20Z,585.74
2025-07-02T02:18:20Z,540.66
2025-07-02T02:20:20Z,0.0
2025-07-02T02:22:20Z,0.0
2025-07-02T02:24:20Z,0.0
2025-07-02T02:26:20Z,0.0
2025-07-02T02:28:20Z,614.84
2025-07-02T02:30:20Z,548.09
2025-07-02T02:32:20Z,511.54
2025-07-02T02:34:20Z,441.48
2025-07-02T02:36:20Z,373.28
2025-07-02T02:38:20Z,598.7
2025-07-02T02:40:20Z,574.01
2025-07-02T02:42:20Z,0.0
2025-07-02T02:44:20Z,0.0
2025-07-02T02:46:20Z,0.0
2025-07-02T02:48:20Z,0.0
2025-07-02T02:50:20Z,812.7
2025-07-02T02:52:20Z,547.67
2025-07-02T02:54:20Z,507.68
2025-07-02T02:56:20Z,423.26
2025-07-02T02:58:20Z,598.76
2025-07-02T03:00:20Z,580.23
2025-07-02T03:02:20Z,533.04
2025-07-02T03:04:20Z,0.0
2025-07-02T03:06:20Z,0.0
2025-07-02T03:08:20Z,0.0
2025-07-02T03:10:20Z,996.95
2025-07-02T03:12:20Z,601.64
2025-07-02T03:14:20Z,517.61
2025-07-02T03:16:20Z,460.78
2025-07-02T03:18:20Z,419.85
2025-07-02T03:20:20Z,661.88
2025-07-02T03:22:20Z,588.21
2025-07-02T03:24:20Z,570.88
2025-07-02T03:26:20Z,0.0
2025-07-02T03:28:20Z,0.0
2025-07-02T03:30:20Z,0.0
2025-07-02T03:32:20Z,949.53
2025-07-02T03:34:20Z,683.13
2025-07-02T03:36:20Z,507.72
2025-07-02T03:38:20Z,483.73
2025-07-02T03:40:20Z,404.64
2025-07-02T03:42:20Z,663.36
2025-07-02T03:44:20Z,578.66
2025-07-02T03:46:20Z,574.55
2025-07-02T03:48:20Z,0.0
2025-07-02T03:50:20Z,0.0
2025-07-02T03:52:20Z,0.0
2025-07-02T03:54:20Z,0.0
2025-07-02T03:56:20Z,636.09
2025-07-02T03:58:20Z,544.92
2025-07-02T04:00:20Z,462.37
2025-07-02T04:02:20Z,606.55
2025-07-02T04:04:20Z,578.1
2025-07-02T04:06:20Z,582.32
2025-07-02T04:08:20Z,0.0
2025-07-02T04:10:20Z,0.0
2025-07-02T04:12:20Z,0.0
2025-07-02T04:14:20Z,0.0
2025-07-02T04:16:20Z,676.5
2025-07-02T04:18:20Z,587.44
2025-07-02T04:20:20Z,562.41
2025-07-02T04:22:20Z,511.2
2025-07-02T04:24:20Z,613.94
2025-07-02T04:26:20Z,584.95
2025-07-02T04:28:20Z,525.39
2025-07-02T04:30:20Z,0.0
2025-07-02T04:32:20Z,0.0
2025-07-02T04:34:20Z,0.0
2025-07-02T04:36:20Z,787.57
2025-07-02T04:38:20Z,594.93
2025-07-02T04:40:20Z,490.49
2025-07-02T04:42:20Z,446.43
2025-07-02T04:44:20Z,358.8
2025-07-02T04:46:20Z,321.49
2025-07-02T04:48:20Z,623.09
2025-07-02T04:50:20Z,587.5
2025-07-02T04:52:20Z,0.0
2025-07-02T04:54:20Z,0.0
2025-07-02T04:56:20Z,0.0
2025-07-02T04:58:20Z,0.0
2025-07-02T05:00:20Z,808.53
2025-07-02T05:02:20Z,628.48
2025-07-02T05:04:20Z,568.85
2025-07-02T05:06:20Z,573.67
2025-07-02T05:08:20Z,538.76
2025-07-02T05:10:20Z,523.93
2025-07-02T05:12:20Z,0.0
2025-07-02T05:14:20Z,0.0
2025-07-02T05:16:20Z,0.0
2025-07-02T05:18:20Z,0.0
2025-07-02T05:20:20Z,619.39
2025-07-02T05:22:20Z,521.06
2025-07-02T05:24:20Z,479.11
2025-07-02T05:26:20Z,464.88
2025-07-02T05:28:20Z,405.63
2025-07-02T05:30:20Z,288.16
2025-07-02T05:32:20Z,597.96
2025-07-02T05:34:20Z,538.97
2025-07-02T05:36:20Z,0.0
2025-07-02T05:38:20Z,0.0
2025-07-02T05:40:20Z,0.0
2025-07-02T05:42:20Z,0.0
2025-07-02T05:44:20Z,787.64
2025-07-02T05:46:20Z,563.09
2025-07-02T05:48:20Z,494.43
2025-07-02T05:50:20Z,430.32
2025-07-02T05:52:20Z,326.58
2025-07-02T05:54:20Z,610.67
2025-07-02T05:56:20Z,597.63
2025-07-02T05:58:20Z,584.99
2025-07-02T06:00:20Z,0.0
2025-07-02T06:02:20Z,0.0
2025-07-02T06:04:20Z,0.0
2025-07-02T06:06:20Z,908.82
2025-07-02T06:08:20Z,598.09
2025-07-02T06:10:20Z,515.31
2025-07-02T06:12:20Z,420.67
2025-07-02T06:14:20Z,618.32
2025-07-02T06:16:20Z,586.29
2025-07-02T06:18:20Z,554.74
2025-07-02T06:20:20Z,0.0
2025-07-02T06:22:20Z,0.0
2025-07-02T06:24:20Z,0.0
2025-07-02T06:26:20Z,845.54
2025-07-02T06:28:20Z,562.91
2025-07-02T06:30:20Z,553.77
2025-07-02T06:32:20Z,517.53
2025-07-02T06:34:20Z,396.49
2025-07-02T06:36:20Z,619.68
2025-07-02T06:38:20Z,561.61
2025-07-02T06:40:20Z,0.0
2025-07-02T06:42:20Z,0.0
2025-07-02T06:44:20Z,0.0
2025-07-02T06:46:20Z,0.0
2025-07-02T06:48:20Z,963.23
2025-07-02T06:50:20Z,601.59
2025-07-02T06:52:20Z,527.05
2025-07-02T06:54:20Z,476.21
2025-07-02T06:56:20Z,620.22
2025-07-02T06:58:20Z,573.43
2025-07-02T07:00:20Z,571.4
2025-07-02T07:02:20Z,0.0
2025-07-02T07:04:20Z,0.0
2025-07-02T07:06:20Z,0.0
2025-07-02T07:08:20Z,0.0
2025-07-02T07:10:20Z,653.88
2025-07-02T07:12:20Z,546.89
2025-07-02T07:14:20Z,515.0
2025-07-02T07:16:20Z,407.09
2025-07-02T07:18:20Z,641.19
2025-07-02T07:20:20Z,586.21
2025-07-02T07:22:20Z,0.0
2025-07-02T07:24:20Z,0.0
2025-07-02T07:26:20Z,0.0
2025-07-02T07:28:20Z,0.0
2025-07-02T07:30:20Z,654.28
2025-07-02T07:32:20Z,525.8
2025-07-02T07:34:20Z,492.34
2025-07-02T07:36:20Z,435.35
2025-07-02T07:38:20Z,341.99
2025-07-02T07:40:20Z,598.06
2025-07-02T07:42:20Z,563.03
2025-07-02T07:44:20Z,0.0
2025-07-02T07:46:20Z,0.0
2025-07-02T07:48:20Z,0.0
2025-07-02T07:50:20Z,0.0
2025-07-02T07:52:20Z,850.19
2025-07-02T07:54:20Z,588.17
2025-07-02T07:56:20Z,536.77
2025-07-02T07:58:20Z,462.16
2025-07-02T08:00:20Z,369.23
2025-07-02T08:02:20Z,593.28
2025-07-02T08:04:20Z,601.21
2025-07-02T08:06:20Z,569.25
2025-07-02T08:08:20Z,0.0
2025-07-02T08:10:20Z,0.0
2025-07-02T08:12:20Z,0.0
2025-07-02T08:14:20Z,826.1
2025-07-02T08:16:20Z,575.28
2025-07-02T08:18:20Z,526.34
2025-07-02T08:20:20Z,439.16
2025-07-02T08:22:20Z,390.81
2025-07-02T08:24:20Z,620.94
2025-07-02T08:26:20Z,575.61
2025-07-02T08:28:20Z,0.0
2025-07-02T08:30:20Z,0.0
2025-07-02T08:32:20Z,0.0
2025-07-02T08:34:20Z,934.18
2025-07-02T08:36:20Z,592.5
2025-07-02T08:38:20Z,539.5
2025-07-02T08:40:20Z,508.79
2025-07-02T08:42:20Z,399.46
2025-07-02T08:44:20Z,608.22
2025-07-02T08:46:20Z,572.09
2025-07-02T08:48:20Z,36.0
2025-07-02T08:50:20Z,0.0
2025-07-02T08:52:20Z,0.0
2025-07-02T08:54:20Z,0.0
2025-07-02T08:56:20Z,927.41
2025-07-02T08:58:20Z,607.49
2025-07-02T09:00:20Z,527.15
2025-07-02T09:02:20Z,492.81
2025-07-02T09:04:20Z,384.75
2025-07-02T09:06:20Z,605.4
2025-07-02T09:08:20Z,574.46
2025-07-02T09:10:20Z,564.96
2025-07-02T09:12:20Z,0.0
2025-07-02T09:14:20Z,0.0
2025-07-02T09:16:20Z,0.0
2025-07-02T09:18:20Z,871.94
2025-07-02T09:20:20Z,589.62
2025-07-02T09:22:20Z,564.4
2025-07-02T09:24:20Z,499.63
2025-07-02T09:26:20Z,450.63
2025-07-02T09:28:20Z,608.48
2025-07-02T09:30:20Z,590.02
2025-07-02T09:32:20Z,0.0
2025-07-02T09:34:20Z,0.0
2025-07-02T09:36:20Z,0.0
2025-07-02T09:38:20Z,996.33
2025-07-02T09:40:20Z,597.47
2025-07-02T09:42:20Z,561.1
2025-07-02T09:44:20Z,531.62
2025-07-02T09:46:20Z,474.38
2025-07-02T09:48:20Z,395.12
2025-07-02T09:50:20Z,646.68
2025-07-02T09:52:20Z,568.62
2025-07-02T09:54:20Z,558.0
2025-07-02T09:56:20Z,35.62
2025-07-02T09:58:20Z,0.0
2025-07-02T10:00:20Z,0.0
2025-07-02T10:02:20Z,0.0
2025-07-02T10:04:20Z,673.06
2025-07-02T10:06:20Z,515.49
2025-07-02T10:08:20Z,486.87
2025-07-02T10:10:20Z,359.77
2025-07-02T10:12:20Z,646.25
2025-07-02T10:14:20Z,612.25
2025-07-02T10:16:20Z,572.97
2025-07-02T10:18:20Z,0.0
2025-07-02T10:20:20Z,0.0
2025-07-02T10:22:20Z,0.0
2025-07-02T10:24:20Z,809.12
2025-07-02T10:26:20Z,619.16
2025-07-02T10:28:20Z,553.13
2025-07-02T10:30:20Z,515.41
2025-07-02T10:32:20Z,425.99
2025-07-02T10:34:20Z,612.29
2025-07-02T10:36:20Z,565.81
2025-07-02T10:38:20Z,585.45
2025-07-02T10:40:20Z,0.0
2025-07-02T10:42:20Z,0.0
2025-07-02T10:44:20Z,0.0
2025-07-02T10:46:20Z,835.22
2025-07-02T10:48:20Z,585.25
2025-07-02T10:50:20Z,540.5
2025-07-02T10:52:20Z,468.48
2025-07-02T10:54:20Z,584.42
2025-07-02T10:56:20Z,530.91
2025-07-02T10:58:20Z,0.0
2025-07-02T11:00:20Z,0.0
2025-07-02T11:02:20Z,0.0
2025-07-02T11:04:20Z,0.0
2025-07-02T11:06:20Z,787.24
2025-07-02T11:08:20Z,626.93
2025-07-02T11:10:20Z,526.57
2025-07-02T11:12:20Z,477.87
2025-07-02T11:14:20Z,409.87
2025-07-02T11:16:20Z,675.74
2025-07-02T11:18:20Z,614.19
2025-07-02T11:20:20Z,580.42
2025-07-02T11:22:20Z,0.0
2025-07-02T11:24:20Z,0.0
2025-07-02T11:26:20Z,0.0
2025-07-02T11:28:20Z,0.0
2025-07-02T11:30:20Z,664.19
2025-07-02T11:32:20Z,546.34
2025-07-02T11:34:20Z,538.63
2025-07-02T11:36:20Z,456.8
2025-07-02T11:38:20Z,554.16
2025-07-02T11:40:20Z,621.24
2025-07-02T11:42:20Z,583.12
2025-07-02T11:44:20Z,0.0
2025-07-02T11:46:20Z,0.0
2025-07-02T11:48:20Z,0.0
2025-07-02T11:50:20Z,1006.21
2025-07-02T11:52:20Z,626.11
2025-07-02T11:54:20Z,542.78
2025-07-02T11:56:20Z,482.6
2025-07-02T11:58:20Z,618.11
2025-07-02T12:00:20Z,584.2
2025-07-02T12:02:20Z,557.36
2025-07-02T12:04:20Z,0.0
2025-07-02T12:06:20Z,0.0
2025-07-02T12:08:20Z,0.0
2025-07-02T12:10:20Z,0.0
2025-07-02T12:12:20Z,741.46
2025-07-02T12:14:20Z,619.77
2025-07-02T12:16:20Z,598.9
2025-07-02T12:18:20Z,510.71
2025-07-02T12:20:20Z,565.87
2025-07-02T12:22:20Z,543.03
2025-07-02T12:24:20Z,0.0
2025-07-02T12:26:20Z,0.0
2025-07-02T12:28:20Z,0.0
2025-07-02T12:30:20Z,0.0
2025-07-02T12:32:20Z,738.88
2025-07-02T12:34:20Z,571.15
2025-07-02T12:36:20Z,538.6
2025-07-02T12:38:20Z,544.02
2025-07-02T12:40:20Z,553.68
2025-07-02T12:42:20Z,520.85
2025-07-02T12:44:20Z,520.05
2025-07-02T12:46:20Z,484.39
2025-07-02T12:48:20Z,407.54
2025-07-02T12:50:20Z,337.28
2025-07-02T12:52:20Z,279.93
2025-07-02T12:54:20Z,275.79
2025-07-02T12:56:20Z,530.38
2025-07-02T12:58:20Z,521.95
2025-07-02T13:00:20Z,0.0
2025-07-02T13:02:20Z,0.0
2025-07-02T13:04:20Z,0.0
2025-07-02T13:06:20Z,0.0
2025-07-02T13:08:20Z,720.91
2025-07-02T13:10:20Z,588.05
2025-07-02T13:12:20Z,524.85
2025-07-02T13:14:20Z,471.58
2025-07-02T13:16:20Z,395.06
2025-07-02T13:18:20Z,645.82
2025-07-02T13:20:20Z,579.0
2025-07-02T13:22:20Z,65.54
2025-07-02T13:24:20Z,0.0
2025-07-02T13:26:20Z,0.0
2025-07-02T13:28:20Z,0.0
2025-07-02T13:30:20Z,950.26
2025-07-02T13:32:20Z,637.33
2025-07-02T13:34:20Z,543.31
2025-07-02T13:36:20Z,467.54
2025-07-02T13:38:20Z,362.33
2025-07-02T13:40:20Z,572.06
2025-07-02T13:42:20Z,576.45
2025-07-02T13:44:20Z,546.12
2025-07-02T13:46:20Z,0.0
2025-07-02T13:48:20Z,0.0
2025-07-02T13:50:20Z,0.0
2025-07-02T13:52:20Z,869.61
2025-07-02T13:54:20Z,587.92
2025-07-02T13:56:20Z,563.54
2025-07-02T13:58:20Z,556.75
2025-07-02T14:00:20Z,362.53
2025-07-02T14:02:20Z,565.04
2025-07-02T14:04:20Z,0.0
2025-07-02T14:06:20Z,0.0
2025-07-02T14:08:20Z,0.0
2025-07-02T14:10:20Z,0.0
2025-07-02T14:12:20Z,725.66
2025-07-02T14:14:20Z,613.71
2025-07-02T14:16:20Z,579.6
2025-07-02T14:18:20Z,594.68
2025-07-02T14:20:20Z,590.59
2025-07-02T14:22:20Z,566.33
2025-07-02T14:24:20Z,476.51
2025-07-02T14:26:20Z,394.42
2025-07-02T14:28:20Z,342.19
2025-07-02T14:30:20Z,285.67
2025-07-02T14:32:20Z,513.41
2025-07-02T14:34:20Z,447.42
2025-07-02T14:36:20Z,293.66
2025-07-02T14:38:20Z,0.0
2025-07-02T14:40:20Z,0.0
2025-07-02T14:42:20Z,0.0
2025-07-02T14:44:20Z,716.88
2025-07-02T14:46:20Z,547.48
2025-07-02T14:48:20Z,425.66
2025-07-02T14:50:20Z,424.46
2025-07-02T14:52:20Z,381.29
2025-07-02T14:54:20Z,330.46
2025-07-02T14:56:20Z,732.12
2025-07-02T14:58:20Z,614.79
2025-07-02T15:00:20Z,590.87
2025-07-02T15:02:20Z,0.0
2025-07-02T15:04:20Z,0.0
2025-07-02T15:06:20Z,0.0
2025-07-02T15:08:20Z,0.0
2025-07-02T15:10:20Z,682.73
2025-07-02T15:12:20Z,626.43
2025-07-02T15:14:20Z,600.07
2025-07-02T15:16:20Z,595.8
2025-07-02T15:18:20Z,577.2
2025-07-02T15:20:20Z,536.61
2025-07-02T15:22:20Z,0.0
2025-07-02T15:24:20Z,0.0
2025-07-02T15:26:20Z,0.0
2025-07-02T15:28:20Z,970.66
2025-07-02T15:30:20Z,604.8
2025-07-02T15:32:20Z,561.36
2025-07-02T15:34:20Z,558.28
2025-07-02T15:36:20Z,566.64
2025-07-02T15:38:20Z,515.3
2025-07-02T15:40:20Z,527.58
2025-07-02T15:42:20Z,490.51
2025-07-02T15:44:20Z,436.43
2025-07-02T15:46:20Z,435.95
2025-07-02T15:48:20Z,440.39
2025-07-02T15:50:20Z,436.76
2025-07-02T15:52:20Z,417.24
2025-07-02T15:54:20Z,404.69
2025-07-02T15:56:20Z,412.16
2025-07-02T15:58:20Z,423.65
2025-07-02T16:00:20Z,0.0
2025-07-02T16:02:20Z,0.0
2025-07-02T16:04:20Z,0.0
2025-07-02T16:06:20Z,0.0
2025-07-02T16:08:20Z,0.0
2025-07-02T16:10:20Z,0.0
2025-07-02T16:12:20Z,0.0
2025-07-02T16:14:20Z,0.0
2025-07-02T16:16:20Z,0.0
2025-07-02T16:18:20Z,0.0
2025-07-02T16:20:20Z,0.0
2025-07-02T16:22:20Z,0.0
2025-07-02T16:24:20Z,0.0
2025-07-02T16:26:20Z,0.0
2025-07-02T16:28:20Z,1147.31
2025-07-02T16:30:20Z,666.48
2025-07-02T16:32:20Z,524.28
2025-07-02T16:34:20Z,427.85
2025-07-02T16:36:20Z,286.63
2025-07-02T16:38:20Z,297.45
2025-07-02T16:40:20Z,624.29
2025-07-02T16:42:20Z,611.45
2025-07-02T16:44:20Z,0.0
2025-07-02T16:46:20Z,0.0
2025-07-02T16:48:20Z,0.0
2025-07-02T16:50:20Z,0.0
2025-07-02T16:52:20Z,698.33
2025-07-02T16:54:20Z,644.92
2025-07-02T16:56:20Z,624.52
2025-07-02T16:58:20Z,589.98
2025-07-02T17:00:20Z,640.6
2025-07-02T17:02:20Z,602.23
